Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
2048, 0.77734375, -0.00445556640625, -0.62908935546875, -0.0001220703125, 9.38, -0.08, 1.94, -0.33, 0.01, 0.03, 9.59, -0.06, 2.04, 0.0033333333333333335, -0.01, -0.013333333333333334, 0.297607421875, -0.02508544921875, -0.954345703125, 0.00006103515625, 6.76, -0.14, -8.22, 1.35, 0.02, -0.01, 5.57, -0.14, -8.06, -0.005555555555555556, 0.0033333333333333335, 0
2073, 0.77734375, -0.00445556640625, -0.62908935546875, -0.0001220703125, 9.26, -0.05, 2.07, -0.21, 0.02, -0.06, 9.59, -0.06, 2.04, 0.0044444444444444444, 0, -0.011111111111111112, 0.305419921875, -0.02508544921875, -0.954345703125, 0.00006103515625, 5.64, -0.11, -8.08, -0.03, 0, -0.17, 6.85, -0.14, -8.06, 0.0011111111111111111, 0.0011111111111111111, -0.0044444444444444444
2098, 0.77728271484375, -0.00445556640625, -0.629150390625, -0.0001220703125, 9.27, -0.03, 1.91, 1.28, -0.06, 0.06, 9.59, -0.06, 2.04, 0.14777777777777779, -0.0033333333333333335, -0.008888888888888889, 0.297607421875, -0.02508544921875, -0.954345703125, 0.00006103515625, 6.82, -0.14, -8.24, 1.49, 0, 0.06, 5.57, -0.14, -8.06, 0.14666666666666667, 0, -0.0022222222222222222
2124, 0.77728271484375, -0.00439453125, -0.629150390625, -0.00006103515625, 9.58, -0.12, 2.11, -0.03, 0.04, -0.1, 9.59, -0.06, 2.04, -0.0022222222222222222, 0.0011111111111111111, 0, 0.305419921875, -0.02508544921875, -0.954345703125, 0.00006103515625, 5.78, -0.15, -8, 1.28, -0.08, -0.01, 6.85, -0.14, -8.06, 0.0033333333333333335, -0.008888888888888889, -0.0044444444444444444
2158, 0.77728271484375, -0.00433349609375, -0.629150390625, -0.00018310546875, 9.6, -0.07, 2.02, 1.28, -0.03, 0.09, 9.59, -0.06, 2.04, 0.0011111111111111111, 0.0022222222222222222, -0.0033333333333333335, 0.297607421875, -0.02508544921875, -0.954345703125, 0.00006103515625, 6.85, -0.22, -8.08, 1.33, -0.1, -0.03, 5.57, -0.14, -8.06, -0.0011111111111111111, 0.0033333333333333335, -0.0011111111111111111
2181, 0.77728271484375, -0.0042724609375, -0.629150390625, -0.000244140625, 9.59, -0.09, 2.13, -0.06, 0.02, -0.14, 9.59, -0.06, 2.04, -0.0033333333333333335, -0.005555555555555556, -0.0033333333333333335, 0.305419921875, -0.02508544921875, -0.954345703125, 0.00006103515625, 5.62, -0.25, -8.1, 1.4, -0.03, -0.01, 6.85, -0.14, -8.06, 0.14333333333333334, 0.0044444444444444444, -0.0022222222222222222
2205, 0.77728271484375, -0.0042724609375, -0.629150390625, -0.000244140625, 9.58, -0.04, 2.12, 1.39, -0.05, 0.12, 9.59, -0.06, 2.04, -0.0033333333333333335, 0.0044444444444444444, -0.0044444444444444444, 0.297607421875, -0.02508544921875, -0.954345703125, 0.00006103515625, 6.97, -0.18, -8.08, 1.3, -0.03, -0.04, 6.85, -0.14, -8.06, 0.0044444444444444444, -0.0011111111111111111, -0.0022222222222222222
2230, 0.77728271484375, -0.0042724609375, -0.629150390625, -0.000244140625, 9.7, -0.11, 2.17, 1.28, 0.02, 0.05, 9.59, -0.06, 2.04, 0.14666666666666667, -0.0011111111111111111, -0.005555555555555556, 0.297607421875, -0.02508544921875, -0.954345703125, 0.0001220703125, 6.87, -0.18, -8.11, 0.11, 0, -0.01, 6.85, -0.14, -8.06, -0.0022222222222222222, -0.0022222222222222222, -0.0033333333333333335
2254, 0.77728271484375, -0.0042724609375, -0.629150390625, -0.000244140625, 9.59, -0.15, 2.08, 1.28, 0.03, 0.04, 9.59, -0.06, 2.04, -0.005555555555555556, -0.0022222222222222222, -0.0044444444444444444, 0.297607421875, -0.02508544921875, -0.954345703125, 0.0001220703125, 6.92, -0.17, -8.09, -0.04, -0.06, -0.04, 6.85, -0.14, -8.06, 0, -0.01, -0.006666666666666667
2277, 0.77728271484375, -0.0042724609375, -0.629150390625, -0.000244140625, 9.59, -0.02, 2.08, -0.04, 0.03, 0.07, 9.59, -0.06, 2.04, 0.14222222222222222, -0.0044444444444444444, -0.005555555555555556, 0.305419921875, -0.02508544921875, -0.954345703125, 0.0001220703125, 5.52, -0.21, -8.11, -0.05, -0.05, -0.04, 6.85, -0.14, -8.06, 0.14444444444444443, 0.005555555555555556, 0.0033333333333333335
2301, 0.77728271484375, -0.00421142578125, -0.629150390625, -0.00018310546875, 9.45, -0.07, 2.06, -0.03, 0.09, -0.05, 9.59, -0.06, 2.04, 0.012222222222222223, 0, -0.0044444444444444444, 0.297607421875, -0.02508544921875, -0.954345703125, 0.0001220703125, 5.51, -0.2, -8.11, 1.29, 0.01, -0.15, 6.85, -0.14, -8.06, 0.14333333333333334, -0.0022222222222222222, 0
2324, 0.77728271484375, -0.00421142578125, -0.629150390625, -0.00018310546875, 9.55, 0.02, 1.98, 0, -0.09, 0.09, 9.59, -0.06, 2.04, 0.15, -0.0044444444444444444, -0.0033333333333333335, 0.305419921875, -0.02508544921875, -0.954345703125, 0.0001220703125, 6.86, -0.12, -8.22, 1.3, 0, -0.05, 5.57, -0.14, -8.06, 0.0033333333333333335, 0.0022222222222222222, 0
2349, 0.77728271484375, -0.00421142578125, -0.629150390625, -0.00018310546875, 9.55, -0.01, 1.95, -0.04, 0, 0.03, 9.59, -0.06, 2.04, -0.0022222222222222222, -0.005555555555555556, -0.0044444444444444444, 0.305419921875, -0.02508544921875, -0.954345703125, 0.0001220703125, 6.87, -0.14, -8.12, 1.4, -0.03, -0.03, 6.85, -0.14, -8.06, 0.14777777777777779, -0.0011111111111111111, 0.0022222222222222222
2374, 0.77728271484375, -0.00421142578125, -0.629150390625, -0.00018310546875, 9.54, -0.06, 2.07, -0.02, 0.04, -0.1, 9.59, -0.06, 2.04, -0.0022222222222222222, -0.0033333333333333335, -0.0033333333333333335, 0.305419921875, -0.02508544921875, -0.954345703125, 0.0001220703125, 6.97, -0.18, -8.1, -0.06, -0.03, -0.07, 6.85, -0.14, -8.06, 0.0033333333333333335, 0.0044444444444444444, 0.0011111111111111111
2399, 0.77728271484375, -0.00421142578125, -0.629150390625, -0.00018310546875, 9.56, -0.01, 1.93, -0.14, -0.01, -0.05, 9.59, -0.06, 2.04, 0.15222222222222223, -0.008888888888888889, -0.008888888888888889, 0.305419921875, -0.02508544921875, -0.954345703125, 0.0001220703125, 6.78, -0.18, -8.14, 0.15, -0.01, -0.04, 6.85, -0.14, -8.06, 0.14777777777777779, 0, 0.0022222222222222222
2424, 0.77728271484375, -0.00421142578125, -0.629150390625, -0.00018310546875, 9.44, -0.08, 1.98, 1.31, 0.04, 0, 9.59, -0.06, 2.04, 0.0044444444444444444, 0.0022222222222222222, -0.008888888888888889, 0.305419921875, -0.02508544921875, -0.954345703125, 0.0001220703125, 7, -0.16, -8.11, 1.28, -0.02, -0.11, 6.85, -0.14, -8.06, 0.0022222222222222222, 0.0022222222222222222, 0
2448, 0.77728271484375, -0.00421142578125, -0.629150390625, -0.00018310546875, 9.63, -0.01, 2.03, -0.02, 0, 0.05, 9.59, -0.06, 2.04, 0.0022222222222222222, -0.0077777777777777776, -0.013333333333333334, 0.305419921875, -0.02508544921875, -0.954345703125, 0.0001220703125, 6.84, -0.17, -8.18, 1.43, -0.07, -0.02, 6.85, -0.14, -8.06, 0.14444444444444443, 0.005555555555555556, -0.0011111111111111111
2474, 0.77728271484375, -0.00421142578125, -0.629150390625, -0.00018310546875, 9.6, -0.09, 2.14, -0.04, 0.09, -0.08, 9.59, -0.05, 2.04, -0.0011111111111111111, -0.0077777777777777776, -0.013333333333333334, 0.305419921875, -0.02508544921875, -0.954345703125, 0.0001220703125, 5.72, -0.22, -8.09, -0.06, -0.03, -0.05, 6.85, -0.14, -8.06, 0.0011111111111111111, -0.0044444444444444444, -0.0011111111111111111
2498, 0.77728271484375, -0.00421142578125, -0.629150390625, -0.00018310546875, 9.54, 0.03, 1.95, -0.04, -0.02, 0.06, 9.59, -0.05, 2.04, 0.0044444444444444444, -0.008888888888888889, -0.017777777777777778, 0.30548095703125, -0.02508544921875, -0.954345703125, 0.0001220703125, 6.78, -0.18, -8.12, 0.08, -0.02, -0.06, 5.57, -0.14, -8.06, 0.14333333333333334, 0, 0.0022222222222222222
2523, 0.77728271484375, -0.004150390625, -0.629150390625, -0.000244140625, 9.54, -0.08, 2.1, 1.28, 0.09, -0.02, 9.59, -0.05, 2.04, 0.15, -0.006666666666666667, -0.011111111111111112, 0.30548095703125, -0.02508544921875, -0.954345703125, 0.0001220703125, 6.93, -0.17, -8.13, 1.31, 0.01, -0.06, 6.85, -0.14, -8.06, 0.14555555555555555, -0.02, -0.01
2548, 0.77728271484375, -0.0040283203125, -0.629150390625, -0.00030517578125, 9.58, 0.03, 2.01, -0.01, -0.02, 0.08, 9.59, -0.04, 2.04, 0.006666666666666667, 0.0011111111111111111, -0.008888888888888889, 0.30548095703125, -0.02508544921875, -0.954345703125, 0.00018310546875, 6.88, -0.13, -8.13, 0.07, -0.04, 0, 5.57, -0.14, -8.06, -0.0077777777777777776, -0.008888888888888889, -0.006666666666666667
2573, 0.7772216796875, -0.00390625, -0.62921142578125, -0.00042724609375, 9.57, -0.07, 2.12, 0, 0.12, -0.06, 9.59, -0.04, 2.04, 0.14333333333333334, 0, -0.0022222222222222222, 0.30548095703125, -0.02508544921875, -0.954345703125, 0.00018310546875, 5.65, -0.19, -8.05, 1.32, -0.08, -0.03, 6.84, -0.14, -8.07, -0.0022222222222222222, -0.01, -0.012222222222222223
2597, 0.7772216796875, -0.0037841796875, -0.62921142578125, -0.00054931640625, 9.5, -0.07, 2.03, 1.29, 0.03, 0.07, 9.59, -0.04, 2.04, 0, 0.005555555555555556, -0.0033333333333333335, 0.30548095703125, -0.02508544921875, -0.954345703125, 0.00018310546875, 6.89, -0.22, -8.1, 0.17, -0.01, -0.01, 5.56, -0.14, -8.07, 0.15222222222222223, -0.0044444444444444444, -0.0022222222222222222
2625, 0.7772216796875, -0.003662109375, -0.62921142578125, -0.000732421875, 9.6, -0.01, 2.11, 0.02, 0.01, 0.05, 9.59, -0.04, 2.04, 0.14333333333333334, 0.0044444444444444444, 0.0044444444444444444, 0.3052978515625, -0.02508544921875, -0.95440673828125, 0.00018310546875, 5.74, -0.16, -8.08, 1.37, 0, 0.03, 6.84, -0.14, -8.07, 0.0033333333333333335, 0.0033333333333333335, 0.0022222222222222222
2650, 0.7772216796875, -0.003662109375, -0.62921142578125, -0.000732421875, 9.48, -0.04, 2.05, 1.34, 0.05, 0.04, 9.59, -0.04, 2.04, -0.005555555555555556, 0.0077777777777777776, 0.011111111111111112, 0.3052978515625, -0.02508544921875, -0.95440673828125, 0.00018310546875, 6.94, -0.14, -8.03, 1.28, -0.08, 0.03, 5.56, -0.14, -8.07, 0.14222222222222222, 0.008888888888888889, -0.0011111111111111111
2674, 0.7772216796875, -0.003662109375, -0.62921142578125, -0.000732421875, 9.65, 0, 2.08, -0.03, 0.06, -0.01, 9.59, -0.04, 2.04, -0.016666666666666666, 0.0022222222222222222, 0.015555555555555555, 0.3052978515625, -0.0250244140625, -0.95440673828125, 0.0001220703125, 5.56, -0.22, -8.03, 1.36, -0.08, 0.14, 5.56, -0.14, -8.06, 0.0077777777777777776, 0.008888888888888889, 0.005555555555555556
2699, 0.7772216796875, -0.003662109375, -0.62921142578125, -0.000732421875, 9.52, -0.07, 2.1, -0.04, 0.11, 0.02, 9.59, -0.05, 2.04, 0.0022222222222222222, 0.0011111111111111111, 0.01, 0.2974853515625, -0.0250244140625, -0.95440673828125, 0.0001220703125, 6.93, -0.22, -7.92, -0.06, 0, -0.07, 6.84, -0.14, -8.06, 0.14333333333333334, 0.0022222222222222222, 0
2723, 0.7772216796875, -0.003662109375, -0.62921142578125, -0.000732421875, 9.54, 0.06, 2.06, -0.1, 0, 0, 9.59, -0.05, 2.04, 0.15333333333333332, -0.0011111111111111111, -0.008888888888888889, 0.3052978515625, -0.0250244140625, -0.95440673828125, 0.0001220703125, 6.83, -0.21, -8.04, 1.33, -0.03, 0.05, 5.56, -0.14, -8.06, -0.0044444444444444444, 0.006666666666666667, 0.0011111111111111111
2747, 0.7772216796875, -0.00372314453125, -0.62921142578125, -0.0006103515625, 9.56, -0.2, 2.08, -0.12, 0.05, -0.1, 9.59, -0.05, 2.04, 0.0033333333333333335, -0.0077777777777777776, -0.015555555555555555, 0.30535888671875, -0.0250244140625, -0.954345703125, 0.0001220703125, 6.9, -0.18, -8.01, -0.01, -0.03, -0.01, 5.56, -0.14, -8.06, 0.15, 0.0033333333333333335, 0.0044444444444444444
2770, 0.7772216796875, -0.0040283203125, -0.62921142578125, -0.00054931640625, 9.46, 0, 1.93, -0.06, -0.09, 0.11, 9.59, -0.04, 2.04, 0, -0.0077777777777777776, -0.017777777777777778, 0.30535888671875, -0.0250244140625, -0.954345703125, 0.00018310546875, 6.83, -0.18, -8.08, 1.28, -0.01, 0.02, 6.84, -0.14, -8.06, 0.02, 0.006666666666666667, 0.005555555555555556
2795, 0.7772216796875, -0.0040283203125, -0.62921142578125, -0.00054931640625, 9.52, -0.14, 2.15, -0.09, 0.12, -0.08, 9.59, -0.04, 2.03, 0.01888888888888889, -0.0077777777777777776, -0.016666666666666666, 0.29754638671875, -0.0250244140625, -0.954345703125, 0.00018310546875, 6.85, -0.16, -8.04, -0.07, -0.06, 0.01, 5.57, -0.15, -8.06, 0.021111111111111112, -0.0033333333333333335, 0.008888888888888889
2817, 0.7772216796875, -0.00384521484375, -0.62921142578125, -0.00054931640625, 9.49, 0.07, 1.95, -0.12, 0.06, -0.04, 9.59, -0.03, 2.03, -0.005555555555555556, 0.0011111111111111111, -0.014444444444444444, 0.30535888671875, -0.0250244140625, -0.954345703125, 0.00018310546875, 5.49, -0.21, -8.05, 1.28, 0.01, -0.09, 6.85, -0.15, -8.06, 0.16444444444444445, 0.006666666666666667, 0.013333333333333334
2843, 0.7772216796875, -0.0037841796875, -0.62921142578125, -0.00067138671875, 9.46, 0.02, 1.99, 1.3, 0.16, 0.04, 9.59, -0.03, 2.03, -0.0011111111111111111, 0.0011111111111111111, -0.023333333333333334, 0.29754638671875, -0.0250244140625, -0.954345703125, 0.00018310546875, 6.85, -0.14, -8.16, 1.36, 0, 0.1, 5.57, -0.16, -8.06, 0.02, 0.0022222222222222222, 0.01
2865, 0.77716064453125, -0.0035400390625, -0.6292724609375, -0.0008544921875, 9.62, 0.12, 2.08, 0.01, 0, 0, 9.59, -0.03, 2.03, 0.16444444444444445, 0.015555555555555555, -0.03666666666666667, 0.305419921875, -0.02496337890625, -0.954345703125, 0.00042724609375, 6.93, -0.15, -7.96, -0.06, -0.13, 0.06, 5.57, -0.16, -8.06, 0.17666666666666667, -0.005555555555555556, 0.011111111111111112
2888, 0.77716064453125, -0.0032958984375, -0.6292724609375, -0.0008544921875, 9.6, -0.06, 2.01, -0.05, -0.17, 0.06, 9.59, -0.02, 2.04, 0.16555555555555557, 0.01, -0.052222222222222225, 0.297607421875, -0.02490234375, -0.954345703125, 0.00067138671875, 6.86, -0.19, -8.08, -0.01, -0.08, 0, 6.85, -0.17, -8.06, 0.17888888888888888, -0.01, 0.021111111111111112
2911, 0.77716064453125, -0.003173828125, -0.6292724609375, -0.00103759765625, 9.53, -0.2, 2.1, -0.03, 0.04, -0.05, 9.59, -0.01, 2.04, 0.027777777777777776, 0.022222222222222223, -0.06222222222222222, 0.30548095703125, -0.02496337890625, -0.954345703125, 0.0010986328125, 6.83, -0.25, -8.07, 1.28, -0.01, 0, 6.85, -0.18, -8.06, 0.052222222222222225, -0.01888888888888889, 0.013333333333333334
2934, 0.77716064453125, -0.0030517578125, -0.6292724609375, -0.001220703125, 9.55, 0.02, 1.98, -0.02, -0.1, 0.07, 9.59, 0, 2.04, 0.16555555555555557, 0.01, -0.07333333333333333, 0.29766845703125, -0.02496337890625, -0.954345703125, 0.0013427734375, 5.56, -0.18, -8.06, 1.31, -0.06, 0.08, 5.56, -0.19, -8.07, 0.20222222222222222, -0.023333333333333334, 0.016666666666666666
2958, 0.77728271484375, -0.00250244140625, -0.629150390625, -0.00146484375, 9.57, -0.07, 2.13, -0.04, 0, -0.1, 9.59, 0.01, 2.04, 0.017777777777777778, 0.017777777777777778, -0.07444444444444444, 0.30548095703125, -0.0250244140625, -0.954345703125, 0.00164794921875, 6.88, -0.24, -7.98, -0.06, -0.08, 0.01, 6.84, -0.2, -8.07, 0.2088888888888889, -0.034444444444444444, 0.015555555555555555
2982, 0.77728271484375, -0.0020751953125, -0.629150390625, -0.00177001953125, 9.54, 0, 1.94, -0.12, 0, 0.02, 9.58, 0.03, 2.05, 0.16333333333333333, 0.022222222222222223, -0.08, 0.305419921875, -0.02508544921875, -0.954345703125, 0.00225830078125, 6.78, -0.28, -8.05, -0.02, 0.02, 0.05, 6.83, -0.22, -8.07, 0.2011111111111111, -0.0033333333333333335, 0.022222222222222223
