Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
7359, 0.7431640625, -0.050048828125, -0.66693115234375, 0.020263671875, 9.45, -0.93, 1.12, -0.24, 0.03, 0, 9.7, -0.99, 1.03, -0.0022222222222222222, -0.0022222222222222222, 0.0011111111111111111, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.14, 2.79, -8.96, 1.29, 0.02, 0.03, 4.14, 2.77, -8.96, -0.0033333333333333335, 0.0033333333333333335, -0.0033333333333333335
7388, 0.7431640625, -0.050048828125, -0.66693115234375, 0.020263671875, 9.45, -0.96, 1.03, -0.23, 0.09, 0.04, 9.7, -0.99, 1.03, 0.14555555555555555, -0.0022222222222222222, 0.0011111111111111111, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.15, 2.79, -8.92, 0, 0.01, 0.04, 4.14, 2.77, -8.96, 0.14333333333333334, 0, -0.0011111111111111111
7417, 0.7431640625, -0.050048828125, -0.66693115234375, 0.020263671875, 9.46, -0.9, 1.07, -0.25, 0.05, 0.07, 9.7, -0.99, 1.03, -0.0011111111111111111, -0.0033333333333333335, -0.0022222222222222222, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.85, 2.78, -8.91, 0.01, 0.01, 0.01, 4.14, 2.77, -8.96, 0.0011111111111111111, 0, -0.0044444444444444444
7448, 0.7431640625, -0.050048828125, -0.66693115234375, 0.020263671875, 9.44, -0.94, 1.11, -0.26, 0.08, 0.05, 9.7, -0.99, 1.03, 0, 0.0022222222222222222, -0.0011111111111111111, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.12, 2.79, -8.92, 0, 0, 0, 4.14, 2.77, -8.96, -0.0033333333333333335, 0, -0.0033333333333333335
7478, 0.7431640625, -0.050048828125, -0.66693115234375, 0.020263671875, 9.43, -0.9, 1.09, -0.23, 0.06, 0.03, 9.7, -0.99, 1.03, 0.15, 0.0011111111111111111, -0.0022222222222222222, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.85, 2.78, -8.95, 1.31, 0.01, 0.01, 4.14, 2.77, -8.96, 0.0022222222222222222, 0.0033333333333333335, -0.0033333333333333335
7506, 0.7431640625, -0.050048828125, -0.66693115234375, 0.020263671875, 9.46, -0.92, 1.06, -0.23, 0.01, 0.01, 9.7, -0.99, 1.03, 0.14444444444444443, 0.0033333333333333335, -0.0011111111111111111, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.17, 2.79, -8.94, 1.28, 0.01, 0, 4.14, 2.77, -8.96, 0.14222222222222222, 0.0033333333333333335, 0.0011111111111111111
7535, 0.74310302734375, -0.050048828125, -0.6669921875, 0.020263671875, 9.46, -0.97, 1.04, -0.23, 0.02, 0.05, 9.7, -0.99, 1.03, -0.0022222222222222222, -0.0033333333333333335, 0.0011111111111111111, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.85, 2.79, -8.95, 1.28, 0, -0.01, 4.14, 2.77, -8.96, 0, 0.0033333333333333335, 0.0011111111111111111
7566, 0.74310302734375, -0.050048828125, -0.6669921875, 0.020263671875, 9.46, -0.97, 1.09, -0.25, 0.09, 0.03, 9.7, -0.99, 1.03, -0.0011111111111111111, -0.0022222222222222222, -0.0022222222222222222, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.85, 2.78, -8.97, 1.31, 0.03, 0.02, 4.14, 2.77, -8.96, -0.0022222222222222222, 0.0022222222222222222, 0.0011111111111111111
7596, 0.74310302734375, -0.050048828125, -0.6669921875, 0.020263671875, 9.44, -0.9, 1.06, -0.22, 0.02, 0.05, 9.7, -0.99, 1.03, -0.0033333333333333335, -0.0022222222222222222, 0.0011111111111111111, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.17, 2.8, -8.93, 1.29, 0, 0.02, 4.14, 2.77, -8.96, -0.0011111111111111111, 0, -0.0011111111111111111
7626, 0.74310302734375, -0.050048828125, -0.6669921875, 0.020263671875, 9.47, -0.96, 1.08, -0.29, 0.06, 0.01, 9.7, -0.99, 1.03, 0, 0.0022222222222222222, -0.0011111111111111111, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.87, 2.77, -8.93, 1.29, 0.03, 0, 4.14, 2.77, -8.96, 0.14222222222222222, 0.0011111111111111111, -0.0033333333333333335
7656, 0.74310302734375, -0.050048828125, -0.6669921875, 0.020263671875, 9.4, -0.92, 1.04, -0.29, 0.05, 0.07, 9.7, -0.99, 1.03, -0.0033333333333333335, -0.0011111111111111111, -0.0044444444444444444, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.15, 2.8, -8.95, 1.28, 0.02, 0.01, 4.14, 2.77, -8.96, -0.0011111111111111111, -0.0044444444444444444, -0.0011111111111111111
7657, 0.74310302734375, -0.050048828125, -0.6669921875, 0.020263671875, 9.4, -0.92, 1.04, -0.29, 0.05, 0.07, 9.7, -0.99, 1.03, -0.006666666666666667, -0.0044444444444444444, -0.0044444444444444444, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.87, 2.8, -8.95, 0, 0.02, 0.01, 4.14, 2.77, -8.96, -0.0011111111111111111, -0.0044444444444444444, -0.0022222222222222222
7684, 0.74310302734375, -0.050048828125, -0.6669921875, 0.020263671875, 9.4, -0.94, 1.1, -0.24, 0.06, 0.04, 9.7, -0.99, 1.03, 0.14777777777777779, -0.008888888888888889, -0.0077777777777777776, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.85, 2.8, -8.94, 0.01, 0.02, 0, 4.14, 2.77, -8.96, 0.0011111111111111111, -0.0033333333333333335, -0.0011111111111111111
7712, 0.74310302734375, -0.050048828125, -0.6669921875, 0.020263671875, 9.45, -0.93, 1.07, -0.24, 0, 0.05, 9.7, -0.99, 1.03, -0.0022222222222222222, -0.006666666666666667, -0.0011111111111111111, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.87, 2.79, -8.95, 1.29, 0.04, 0.02, 4.14, 2.77, -8.96, 0.14333333333333334, -0.0022222222222222222, 0.0011111111111111111
7740, 0.74310302734375, -0.050048828125, -0.6669921875, 0.020263671875, 9.45, -0.98, 1.09, -0.22, 0.09, 0.03, 9.7, -0.99, 1.03, -0.0033333333333333335, 0, 0, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.15, 2.82, -8.93, 1.28, 0, -0.02, 2.86, 2.77, -8.96, 0, 0.0011111111111111111, 0
7767, 0.74310302734375, -0.050048828125, -0.6669921875, 0.020263671875, 9.47, -0.89, 1.06, -0.21, 0.03, -0.02, 9.7, -0.99, 1.03, -0.01, 0.0011111111111111111, 0.0011111111111111111, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.86, 2.77, -8.98, 1.28, 0, 0, 4.14, 2.77, -8.96, 0.14333333333333334, 0.006666666666666667, 0.0033333333333333335
7795, 0.74310302734375, -0.050048828125, -0.6669921875, 0.020263671875, 9.49, -0.95, 1, -0.24, 0.07, 0.01, 9.7, -0.99, 1.03, -0.0033333333333333335, 0.0011111111111111111, -0.0033333333333333335, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.13, 2.77, -8.95, -0.01, 0, 0.02, 4.14, 2.77, -8.96, 0.14222222222222222, 0.0033333333333333335, -0.0022222222222222222
7825, 0.74310302734375, -0.050048828125, -0.6669921875, 0.020263671875, 9.45, -0.91, 1.04, -0.22, 0.02, 0, 9.7, -0.99, 1.03, 0, 0.0033333333333333335, -0.0011111111111111111, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.12, 2.76, -8.93, 1.29, 0.02, 0.01, 4.14, 2.77, -8.96, -0.0011111111111111111, 0, 0.0044444444444444444
7852, 0.74310302734375, -0.05010986328125, -0.6669921875, 0.02020263671875, 9.47, -0.97, 1.02, -0.26, 0.05, 0.05, 9.7, -0.99, 1.03, -0.005555555555555556, -0.0011111111111111111, -0.0044444444444444444, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.87, 2.8, -8.94, -0.02, -0.01, 0.02, 4.14, 2.77, -8.96, 0, 0, 0.0022222222222222222
7879, 0.74310302734375, -0.05010986328125, -0.6669921875, 0.02020263671875, 9.43, -0.93, 1.08, -0.22, 0.07, 0.06, 9.7, -0.99, 1.03, 0.1622222222222222, -0.005555555555555556, -0.011111111111111112, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.83, 2.75, -8.93, 1.29, 0, 0.01, 4.14, 2.77, -8.96, 0.14444444444444443, 0.0077777777777777776, 0.0022222222222222222
7909, 0.74310302734375, -0.05010986328125, -0.6669921875, 0.02020263671875, 9.48, -0.91, 1.09, -0.25, -0.04, 0.06, 9.7, -0.99, 1.03, 0.16, -0.0033333333333333335, -0.011111111111111112, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.87, 2.78, -8.94, 1.28, 0, 0.02, 2.86, 2.77, -8.96, -0.0022222222222222222, 0.0022222222222222222, 0.0011111111111111111
7937, 0.74310302734375, -0.05010986328125, -0.6669921875, 0.02020263671875, 9.44, -1.04, 1.09, -0.24, 0, 0.08, 9.7, -0.98, 1.03, 0.14555555555555555, -0.0022222222222222222, -0.012222222222222223, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.14, 2.77, -8.93, 0.02, 0, 0, 4.14, 2.77, -8.96, 0.14444444444444443, -0.0022222222222222222, -0.0011111111111111111
7979, 0.74310302734375, -0.05010986328125, -0.6669921875, 0.02020263671875, 9.46, -0.88, 1.09, -0.22, 0.12, 0.06, 9.7, -0.98, 1.03, -0.0033333333333333335, -0.0033333333333333335, -0.013333333333333334, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.15, 2.8, -8.94, 1.3, 0.01, -0.01, 4.14, 2.77, -8.96, 0.0033333333333333335, -0.005555555555555556, -0.0011111111111111111
8007, 0.74310302734375, -0.0498046875, -0.6669921875, 0.020263671875, 9.47, -0.86, 1.1, -0.23, 0.05, 0.07, 9.7, -0.98, 1.03, 0.14777777777777779, -0.0011111111111111111, -0.011111111111111112, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.88, 2.79, -8.97, 0, 0.04, 0, 4.14, 2.77, -8.96, -0.0011111111111111111, -0.0033333333333333335, -0.0022222222222222222
8036, 0.74310302734375, -0.04962158203125, -0.6669921875, 0.020263671875, 9.47, -0.93, 1.11, -0.26, 0.07, 0.06, 9.7, -0.97, 1.03, -0.014444444444444444, -0.01, -0.0011111111111111111, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.14, 2.81, -8.96, 0, 0.01, -0.01, 4.14, 2.77, -8.96, 0.0022222222222222222, 0, -0.0011111111111111111
8067, 0.74310302734375, -0.04949951171875, -0.6669921875, 0.0201416015625, 9.43, -0.9, 1.09, -0.24, 0.12, 0.09, 9.7, -0.97, 1.03, -0.021111111111111112, -0.0044444444444444444, 0.0033333333333333335, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.86, 2.78, -8.97, 1.29, 0.01, 0.02, 4.14, 2.77, -8.96, 0.14555555555555555, -0.0033333333333333335, -0.0044444444444444444
8097, 0.74310302734375, -0.04937744140625, -0.6669921875, 0.02001953125, 9.46, -0.81, 1.12, -0.26, 0.16, 0.06, 9.7, -0.97, 1.03, -0.01, -0.0033333333333333335, -0.0011111111111111111, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.15, 2.79, -8.93, 1.28, 0, 0.02, 4.14, 2.77, -8.96, 0, -0.0011111111111111111, -0.0011111111111111111
8127, 0.74310302734375, -0.04925537109375, -0.66705322265625, 0.0198974609375, 9.44, -0.86, 1.05, -0.25, 0.04, 0, 9.7, -0.97, 1.03, -0.008888888888888889, -0.0077777777777777776, 0.0011111111111111111, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.85, 2.78, -8.93, 1.29, 0.01, 0.02, 4.14, 2.77, -8.96, -0.0011111111111111111, -0.0044444444444444444, 0.0011111111111111111
8159, 0.74310302734375, -0.04937744140625, -0.66705322265625, 0.01983642578125, 9.44, -0.93, 1.03, -0.24, 0.05, 0.01, 9.7, -0.97, 1.03, 0.0033333333333333335, -0.0011111111111111111, 0.0011111111111111111, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.87, 2.79, -8.93, 1.29, 0.02, 0.02, 4.14, 2.77, -8.96, 0.0011111111111111111, -0.0044444444444444444, -0.0033333333333333335
8189, 0.74310302734375, -0.049560546875, -0.66705322265625, 0.0196533203125, 9.45, -0.92, 1.04, -0.24, 0.08, 0.01, 9.7, -0.97, 1.03, 0.14555555555555555, 0.0011111111111111111, -0.0022222222222222222, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.87, 2.79, -8.93, 1.28, 0, -0.01, 4.14, 2.77, -8.96, -0.0011111111111111111, -0.0022222222222222222, 0.0011111111111111111
8190, 0.74310302734375, -0.04962158203125, -0.66705322265625, 0.0196533203125, 9.45, -0.92, 1.04, -0.24, 0.08, 0.01, 9.7, -0.97, 1.03, 0.0033333333333333335, 0.0011111111111111111, -0.0022222222222222222, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.15, 2.79, -8.93, 1.28, 0, -0.01, 4.14, 2.77, -8.96, -0.0011111111111111111, -0.0022222222222222222, 0.0011111111111111111
8223, 0.74310302734375, -0.04962158203125, -0.66705322265625, 0.0196533203125, 9.46, -0.89, 1.04, -0.26, 0.07, 0.03, 9.7, -0.97, 1.03, -0.0011111111111111111, 0.0033333333333333335, -0.0011111111111111111, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.86, 2.78, -8.97, 1.29, 0.02, 0, 2.86, 2.77, -8.96, 0.14444444444444443, -0.0011111111111111111, 0
8254, 0.74310302734375, -0.04962158203125, -0.66705322265625, 0.0196533203125, 9.43, -0.9, 1.06, -0.24, 0.06, 0.05, 9.7, -0.97, 2.31, 0.011111111111111112, 0, -0.0033333333333333335, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.15, 2.8, -8.95, -0.01, 0, 0, 4.14, 2.77, -8.96, 0.0022222222222222222, 0.0011111111111111111, 0
8287, 0.74310302734375, -0.04962158203125, -0.66705322265625, 0.0196533203125, 9.46, -0.9, 1.08, -0.24, 0.04, 0.04, 9.7, -0.97, 1.03, 0.005555555555555556, -0.0022222222222222222, -0.0044444444444444444, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.13, 2.79, -8.94, 1.3, 0.04, 0.01, 2.86, 2.77, -8.96, -0.0011111111111111111, 0.0011111111111111111, 0
8319, 0.74310302734375, -0.04962158203125, -0.66705322265625, 0.0196533203125, 9.46, -0.93, 1.07, -0.24, 0.05, 0.08, 9.7, -0.97, 1.03, 0.0011111111111111111, -0.0011111111111111111, -0.0011111111111111111, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.88, 2.81, -8.94, 1.29, 0.03, 0.01, 4.14, 2.77, -8.96, -0.0022222222222222222, -0.0022222222222222222, 0.0011111111111111111
8350, 0.74310302734375, -0.04962158203125, -0.66705322265625, 0.0196533203125, 9.46, -0.92, 1.11, -0.23, 0.08, 0.07, 9.7, -0.97, 1.03, -0.0077777777777777776, -0.0022222222222222222, -0.0011111111111111111, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.15, 2.8, -8.94, 1.29, 0.02, 0, 4.14, 2.77, -8.96, 0.14666666666666667, -0.0033333333333333335, -0.0011111111111111111
8383, 0.74310302734375, -0.049560546875, -0.66705322265625, 0.0196533203125, 9.47, -0.89, 1.1, -0.23, 0.06, 0.08, 9.7, -0.97, 1.03, -0.013333333333333334, -0.0044444444444444444, -0.0044444444444444444, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.15, 2.8, -8.95, 1.3, 0.02, 0.03, 4.14, 2.77, -8.96, 0.14222222222222222, -0.005555555555555556, 0.0011111111111111111
8415, 0.74310302734375, -0.049560546875, -0.66705322265625, 0.0196533203125, 9.47, -0.91, 1.11, -0.23, 0.06, 0.06, 9.7, -0.98, 1.03, -0.0077777777777777776, -0.008888888888888889, -0.008888888888888889, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.88, 2.8, -8.92, -0.03, 0, 0.01, 4.14, 2.77, -8.96, 0.14333333333333334, 0.0044444444444444444, 0
8448, 0.74310302734375, -0.049560546875, -0.66705322265625, 0.0196533203125, 9.47, -0.91, 1.09, -0.24, 0.05, 0.06, 9.7, -0.98, 1.03, 0.0022222222222222222, -0.0022222222222222222, -0.0044444444444444444, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.83, 2.78, -8.94, 0, 0.01, 0.02, 4.14, 2.77, -8.96, -0.0011111111111111111, -0.0022222222222222222, 0
8449, 0.74310302734375, -0.049560546875, -0.66705322265625, 0.0196533203125, 9.47, -0.91, 1.09, -0.24, 0.05, 0.06, 9.7, -0.98, 1.03, 0.0022222222222222222, -0.0022222222222222222, -0.0044444444444444444, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.15, 2.77, -8.93, 0, 0.01, 0.02, 2.86, 2.77, -8.96, 0.14444444444444443, -0.0033333333333333335, -0.0033333333333333335
8478, 0.74310302734375, -0.04962158203125, -0.66705322265625, 0.01959228515625, 9.46, -0.92, 1.09, -0.24, 0.07, 0.07, 9.7, -0.98, 1.02, -0.0077777777777777776, -0.0044444444444444444, -0.005555555555555556, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.13, 2.81, -8.96, 1.3, 0.01, 0.02, 4.14, 2.77, -8.96, -0.0022222222222222222, -0.0033333333333333335, 0
8506, 0.7430419921875, -0.04974365234375, -0.66705322265625, 0.01953125, 9.43, -0.89, 1.13, -0.26, 0.1, 0.05, 9.7, -0.98, 1.02, 0.14444444444444443, -0.0011111111111111111, -0.0044444444444444444, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.16, 2.79, -8.93, 0.02, 0.02, 0.03, 4.14, 2.77, -8.96, 0.14555555555555555, -0.0033333333333333335, -0.0033333333333333335
8507, 0.7430419921875, -0.04974365234375, -0.66705322265625, 0.01953125, 9.43, -0.89, 1.13, -0.26, 0.1, 0.05, 9.7, -0.98, 1.02, 0.14555555555555555, -0.0022222222222222222, -0.0022222222222222222, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.88, 2.79, -8.93, 0.02, 0.02, 0.03, 2.86, 2.77, -8.96, 0.14555555555555555, -0.0033333333333333335, -0.0033333333333333335
8534, 0.7430419921875, -0.04974365234375, -0.6671142578125, 0.01953125, 9.44, -0.87, 1.08, -0.24, 0.07, 0.02, 9.7, -0.98, 1.02, -0.005555555555555556, -0.0011111111111111111, -0.0044444444444444444, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.14, 2.77, -8.95, 0, 0, 0, 4.14, 2.77, -8.96, -0.0011111111111111111, -0.0044444444444444444, 0
8561, 0.7430419921875, -0.04974365234375, -0.6671142578125, 0.01953125, 9.46, -0.9, 1.05, -0.24, 0.07, 0.05, 9.7, -0.98, 1.02, -0.0011111111111111111, 0.0011111111111111111, -0.006666666666666667, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.17, 2.78, -8.94, 1.28, 0.02, 0.03, 4.14, 2.77, -8.96, -0.0011111111111111111, 0, -0.0022222222222222222
8598, 0.7430419921875, -0.04974365234375, -0.6671142578125, 0.01953125, 9.46, -0.9, 1.08, -0.25, 0.1, 0.04, 9.7, -0.98, 1.02, 0.0077777777777777776, -0.005555555555555556, -0.0033333333333333335, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.86, 2.79, -8.92, 1.28, 0.01, 0, 2.86, 2.77, -8.96, -0.0011111111111111111, -0.0033333333333333335, -0.0033333333333333335
8625, 0.7430419921875, -0.04974365234375, -0.6671142578125, 0.01953125, 9.45, -0.87, 1.07, -0.22, 0.05, 0.02, 9.7, -0.97, 1.02, -0.0033333333333333335, 0.0033333333333333335, 0, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.86, 2.78, -8.96, 1.3, 0.03, 0.02, 4.14, 2.77, -8.96, 0.14222222222222222, -0.0011111111111111111, -0.0044444444444444444
8668, 0.7430419921875, -0.04974365234375, -0.6671142578125, 0.01953125, 9.47, -0.92, 1.05, -0.24, 0.1, 0.05, 9.7, -0.97, 1.02, 0.005555555555555556, -0.0011111111111111111, 0.005555555555555556, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.16, 2.81, -8.93, 0, 0.02, 0, 4.14, 2.77, -8.96, 0.14222222222222222, 0.0011111111111111111, -0.0011111111111111111
8698, 0.7430419921875, -0.04974365234375, -0.6671142578125, 0.01953125, 9.46, -0.87, 1.08, -0.24, 0.07, 0.06, 9.7, -0.97, 1.02, -0.0044444444444444444, -0.0011111111111111111, 0.006666666666666667, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.13, 2.78, -8.96, 1.28, 0, 0, 4.14, 2.77, -8.96, 0.14444444444444443, 0, 0
8731, 0.7430419921875, -0.0496826171875, -0.6671142578125, 0.01959228515625, 9.46, -0.9, 1.09, -0.23, 0.12, 0.08, 9.7, -0.97, 1.02, 0.14333333333333334, 0, 0.006666666666666667, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.85, 2.77, -8.95, 1.3, 0.01, 0.03, 4.14, 2.77, -8.96, 0.14333333333333334, -0.0011111111111111111, -0.0022222222222222222
8765, 0.7430419921875, -0.0496826171875, -0.6671142578125, 0.01959228515625, 9.46, -0.85, 1.11, -0.24, 0.08, 0.07, 9.7, -0.97, 1.02, 0.14222222222222222, 0.0011111111111111111, 0.0044444444444444444, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.88, 2.79, -8.92, 0, 0, -0.01, 4.14, 2.77, -8.96, 0.14222222222222222, 0.0022222222222222222, 0
8799, 0.7430419921875, -0.0496826171875, -0.6671142578125, 0.01959228515625, 9.46, -0.89, 1.1, -0.23, 0.07, 0.03, 9.7, -0.97, 1.02, -0.006666666666666667, -0.008888888888888889, 0.0022222222222222222, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.13, 2.77, -8.97, -0.01, -0.03, 0.05, 4.14, 2.77, -8.96, -0.0044444444444444444, -0.005555555555555556, -0.0011111111111111111
8833, 0.7430419921875, -0.0496826171875, -0.6671142578125, 0.01959228515625, 9.45, -0.9, 1.06, -0.22, 0.07, 0.08, 9.7, -0.97, 1.02, -0.0033333333333333335, -0.008888888888888889, 0.0022222222222222222, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.84, 2.73, -8.9, 1.31, 0.04, 0.04, 4.14, 2.77, -8.96, 0.14333333333333334, -0.0033333333333333335, -0.0011111111111111111
8867, 0.7430419921875, -0.0496826171875, -0.6671142578125, 0.01959228515625, 9.47, -0.9, 1.11, -0.25, 0.07, 0.06, 9.7, -0.97, 1.02, -0.0077777777777777776, -0.005555555555555556, 0.0022222222222222222, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.89, 2.82, -8.91, 1.28, 0.04, 0.08, 4.14, 2.77, -8.96, -0.0033333333333333335, 0, 0.0011111111111111111
8917, 0.7430419921875, -0.0496826171875, -0.6671142578125, 0.01959228515625, 9.44, -0.9, 1.09, -0.25, 0.08, 0.03, 9.7, -0.97, 1.02, -0.0077777777777777776, -0.006666666666666667, 0, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.13, 2.82, -8.87, 0.02, -0.08, 0.01, 4.14, 2.77, -8.96, -0.0011111111111111111, 0.0011111111111111111, 0
8950, 0.7430419921875, -0.0496826171875, -0.6671142578125, 0.01959228515625, 9.45, -0.89, 1.06, -0.22, 0.07, 0.03, 9.7, -0.97, 1.02, 0.0011111111111111111, 0, 0.0022222222222222222, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.88, 2.69, -8.94, 0.04, -0.07, -0.01, 4.14, 2.77, -8.96, 0.0022222222222222222, -0.005555555555555556, 0
8984, 0.7430419921875, -0.0496826171875, -0.6671142578125, 0.01959228515625, 9.47, -0.9, 1.06, -0.27, 0.05, 0.01, 9.7, -0.97, 1.02, -0.0011111111111111111, -0.0044444444444444444, -0.0022222222222222222, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.13, 2.75, -8.95, -0.02, 0.11, 0, 4.14, 2.77, -8.96, 0.14333333333333334, 0.0033333333333333335, 0
8985, 0.7430419921875, -0.0496826171875, -0.6671142578125, 0.01959228515625, 9.47, -0.9, 1.06, -0.27, 0.05, 0.01, 9.7, -0.97, 1.02, -0.0011111111111111111, -0.0044444444444444444, -0.0022222222222222222, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.13, 2.75, -8.95, -0.02, 0.11, 0, 4.14, 2.77, -8.96, 0.14333333333333334, 0.0033333333333333335, 0
9020, 0.7430419921875, -0.0496826171875, -0.6671142578125, 0.01959228515625, 9.42, -0.92, 1.03, -0.25, 0.08, 0.04, 9.7, -0.97, 1.02, 0.0033333333333333335, -0.006666666666666667, 0, 0.20770263671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.84, 2.88, -8.95, 1.28, 0.02, 0.05, 2.86, 2.77, -8.96, -0.0011111111111111111, 0.0011111111111111111, 0.0011111111111111111
9052, 0.74298095703125, -0.0496826171875, -0.66717529296875, 0.01959228515625, 9.44, -0.89, 1.07, -0.23, 0.09, 0.07, 9.7, -0.97, 1.02, -0.006666666666666667, -0.006666666666666667, -0.0011111111111111111, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.85, 2.79, -8.9, 1.31, 0.05, 0.01, 4.14, 2.77, -8.96, -0.0011111111111111111, 0.0022222222222222222, 0.0011111111111111111
9053, 0.74298095703125, -0.0496826171875, -0.66717529296875, 0.01959228515625, 9.47, -0.88, 1.08, -0.26, 0.07, 0.06, 9.7, -0.97, 1.02, -0.006666666666666667, -0.006666666666666667, -0.0011111111111111111, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.13, 2.71, -8.95, 1.31, 0.05, 0.01, 4.14, 2.77, -8.96, -0.0011111111111111111, 0.0022222222222222222, 0.0011111111111111111
9085, 0.74298095703125, -0.0496826171875, -0.66717529296875, 0.01959228515625, 9.43, -0.9, 1.09, -0.21, 0.1, 0.08, 9.7, -0.97, 1.02, 0.14444444444444443, -0.005555555555555556, -0.0011111111111111111, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 4.17, 2.82, -8.94, 1.29, 0.05, 0, 2.86, 2.77, -8.96, 0, 0, -0.0044444444444444444
9087, 0.74298095703125, -0.0496826171875, -0.66717529296875, 0.01959228515625, 9.43, -0.9, 1.09, -0.21, 0.1, 0.08, 9.7, -0.97, 1.02, 0.0022222222222222222, -0.005555555555555556, -0.0011111111111111111, 0.21551513671875, 0.688720703125, -0.69464111328125, 0.0023193359375, 2.89, 2.82, -8.94, 0.01, 0.05, 0, 4.14, 2.77, -8.96, 0, 0, -0.0044444444444444444
