Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
1493, 0.75390625, 0.0728759765625, -0.6529541015625, 0.00018310546875, 9.35, 1.05, 1.2, -0.3, -0.02, -0.13, 9.65, 1.07, 1.34, 0.14555555555555555, -0.0044444444444444444, 0, 0, 0, 0, 0, 5.47, -0.31, -8.31, 0, 0, 0, 1.28, 0, 9.8, 0.0033333333333333335, 0.005555555555555556, -0.0022222222222222222
1520, 0.76171875, 0.0728759765625, -0.6529541015625, 0.00018310546875, 9.35, 1.05, 1.2, -0.31, -0.04, -0.06, 9.65, 1.07, 1.34, 0.0022222222222222222, -0.0011111111111111111, -0.0011111111111111111, 0.0078125, 0, 0, 0, 6.64, -0.27, -8.33, 6.7, -0.28, -18.08, 0, 0, 9.8, -0.0033333333333333335, 0.021111111111111112, -0.0011111111111111111
1550, 0.76171875, 0.0728759765625, -0.6529541015625, 0.00018310546875, 9.34, 1.02, 1.27, -0.25, 0.01, 0.06, 9.65, 1.07, 1.34, 0.14666666666666667, 0, 0.0011111111111111111, 0, 0, 0, 0, 5.42, -0.28, -8.27, 6.61, -0.26, -18.03, 5.36, -0.28, -8.2, 0.14777777777777779, 0.014444444444444444, -0.0022222222222222222
1578, 0.76171875, 0.0728759765625, -0.6529541015625, 0.00018310546875, 9.3, 1.02, 1.24, -0.17, -0.06, 0, 9.65, 1.07, 1.34, 0.14333333333333334, -0.0077777777777777776, 0, 1, 0, 0, 0.00018310546875, 6.61, -0.26, -8.23, -0.06, -0.02, -0.06, 5.36, -0.28, -8.2, 0.15666666666666668, 0.02, -0.0044444444444444444
1606, 0.76171875, 0.0728759765625, -0.6529541015625, 0.00018310546875, 9.48, 1.01, 1.33, -0.34, 0.05, -0.03, 9.65, 1.07, 1.34, 0.1511111111111111, -0.011111111111111112, -0.0011111111111111111, 1, 0, 0, 0.00018310546875, 6.58, -0.3, -8.26, 0.13, -0.08, 0, 5.36, -0.28, -8.2, -0.0022222222222222222, 0.023333333333333334, -0.006666666666666667
1635, 0.75390625, 0.0728759765625, -0.6529541015625, 0.00018310546875, 9.31, 1.13, 1.3, -0.19, -0.03, 0.04, 9.65, 1.07, 1.33, 0.14333333333333334, -0.022222222222222223, -0.005555555555555556, 0.28570556640625, -0.04986572265625, -0.95703125, 0.00006103515625, 6.6, -0.3, -8.33, -0.02, -0.03, -0.15, 6.65, -0.28, -8.19, -0.01, 0.034444444444444444, -0.0011111111111111111
1662, 0.75390625, 0.07293701171875, -0.6529541015625, 0.000244140625, 9.46, 1.03, 1.38, -0.33, -0.02, -0.08, 9.65, 1.07, 1.33, 0.15444444444444444, -0.02666666666666667, -0.014444444444444444, 0.293701171875, -0.0498046875, -0.95697021484375, 0.00018310546875, 6.72, -0.38, -8.2, 0.06, -0.02, -0.11, 6.66, -0.28, -8.19, -0.012222222222222223, 0.028888888888888888, 0.0011111111111111111
1664, 0.75390625, 0.07293701171875, -0.6529541015625, 0.000244140625, 9.46, 1.03, 1.38, -0.33, -0.02, -0.08, 9.65, 1.07, 1.33, 0.15444444444444444, -0.02666666666666667, -0.014444444444444444, 0.285888671875, -0.0498046875, -0.95697021484375, 0.00018310546875, 6.72, -0.38, -8.2, 0.06, -0.02, -0.11, 6.66, -0.28, -8.19, -0.005555555555555556, 0.027777777777777776, -0.0011111111111111111
1692, 0.76171875, 0.07293701171875, -0.6529541015625, 0.000244140625, 9.38, 1.08, 1.42, -0.23, -0.06, -0.07, 9.65, 1.07, 1.32, 0.17222222222222222, -0.03777777777777778, -0.01, 0.2939453125, -0.0498046875, -0.9569091796875, 0.00030517578125, 6.69, -0.26, -8.25, 1.41, 0, -0.03, 6.66, -0.28, -8.18, -0.017777777777777778, 0.02666666666666667, 0.0011111111111111111
1719, 0.7615966796875, 0.07293701171875, -0.653076171875, 0.00018310546875, 9.44, 1, 1.24, -0.27, -0.14, 0, 9.65, 1.07, 1.31, 0.16333333333333333, -0.04666666666666667, -0.0077777777777777776, 0.2943115234375, -0.0498046875, -0.956787109375, 0.00030517578125, 5.52, -0.27, -8.23, 0.03, 0.04, -0.12, 6.67, -0.27, -8.18, -0.014444444444444444, 0.021111111111111112, -0.0033333333333333335
1720, 0.7615966796875, 0.07293701171875, -0.653076171875, 0.00018310546875, 9.44, 1, 1.24, -0.27, -0.14, 0, 9.65, 1.07, 1.31, 0.16333333333333333, -0.04666666666666667, -0.0077777777777777776, 0.2864990234375, -0.0498046875, -0.956787109375, 0.00030517578125, 6.73, -0.28, -8.25, 0.03, 0.04, -0.12, 6.67, -0.27, -8.18, -0.014444444444444444, 0.021111111111111112, -0.0033333333333333335
1745, 0.75360107421875, 0.07293701171875, -0.6533203125, 0.00018310546875, 9.45, 1.03, 1.33, -0.35, 0.02, 0.02, 9.65, 1.08, 1.3, 0.14777777777777779, -0.06111111111111111, -0.006666666666666667, 0.2947998046875, -0.0498046875, -0.9566650390625, 0.00018310546875, 6.72, -0.33, -8.27, 1.28, -0.04, -0.03, 6.67, -0.27, -8.18, -0.02, 0.024444444444444446, -0.0033333333333333335
1769, 0.7611083984375, 0.07305908203125, -0.65362548828125, 0.00018310546875, 9.26, 0.99, 1.32, -0.22, 0.05, 0.04, 9.66, 1.08, 1.28, 0.1511111111111111, -0.06333333333333334, -0.006666666666666667, 0.295166015625, -0.0498046875, -0.95654296875, 0.00006103515625, 6.67, -0.32, -8.22, -0.01, 0.05, -0.1, 6.68, -0.27, -8.17, -0.03222222222222222, 0.011111111111111112, -0.0044444444444444444
1795, 0.7607421875, 0.07342529296875, -0.65399169921875, 0.00030517578125, 9.43, 1.13, 1.35, -0.43, -0.07, -0.08, 9.66, 1.08, 1.26, 0.14222222222222222, -0.06666666666666667, -0.005555555555555556, 0.28753662109375, -0.04986572265625, -0.95648193359375, -0.0001220703125, 5.38, -0.22, -8.28, -0.02, -0.09, -0.06, 6.68, -0.26, -8.17, -0.022222222222222223, 0.0077777777777777776, -0.006666666666666667
1819, 0.76025390625, 0.0736083984375, -0.654541015625, 0.0003662109375, 9.22, 1, 1.2, -0.32, 0.04, 0, 9.66, 1.08, 1.25, 0.15444444444444444, -0.06666666666666667, -0.0011111111111111111, 0.287841796875, -0.0499267578125, -0.95635986328125, -0.000244140625, 5.38, -0.36, -8.24, 1.4, -0.06, -0.09, 5.4, -0.26, -8.17, -0.035555555555555556, 0.005555555555555556, -0.0044444444444444444
1843, 0.7598876953125, 0.0736083984375, -0.65496826171875, 0.0003662109375, 9.34, 1.13, 1.27, -0.15, 0, 0, 9.66, 1.08, 1.23, 0.14444444444444443, -0.058888888888888886, 0.012222222222222223, 0.29595947265625, -0.050048828125, -0.956298828125, -0.0006103515625, 6.81, -0.33, -8.26, 0.06, 0.05, -0.02, 6.68, -0.25, -8.17, -0.03111111111111111, 0.005555555555555556, -0.01
1867, 0.75146484375, 0.0736083984375, -0.6556396484375, 0.00030517578125, 9.5, 1.08, 1.25, -0.3, 0.02, -0.04, 9.66, 1.08, 1.22, -0.0044444444444444444, -0.057777777777777775, 0.016666666666666666, 0.2882080078125, -0.05010986328125, -0.95623779296875, -0.0008544921875, 6.79, -0.31, -8.23, 1.43, -0.04, -0.02, 6.68, -0.25, -8.17, -0.03222222222222222, 0.005555555555555556, -0.011111111111111112
1889, 0.7586669921875, 0.07373046875, -0.65631103515625, 0.000244140625, 9.39, 1.08, 1.24, -0.23, 0, -0.09, 9.67, 1.07, 1.21, 0.14555555555555555, -0.04555555555555556, 0.028888888888888888, 0.2960205078125, -0.0501708984375, -0.95623779296875, -0.001220703125, 5.55, -0.3, -8.2, -0.05, -0.05, -0.08, 6.68, -0.24, -8.17, -0.03333333333333333, 0.0011111111111111111, -0.011111111111111112
1912, 0.758056640625, 0.07379150390625, -0.65704345703125, 0.000244140625, 9.43, 1.08, 1.12, -0.21, -0.06, -0.01, 9.67, 1.07, 1.19, -0.0022222222222222222, -0.043333333333333335, 0.034444444444444444, 0.28826904296875, -0.05023193359375, -0.95623779296875, -0.00152587890625, 6.62, -0.3, -8.26, 1.31, -0.01, -0.03, 6.68, -0.23, -8.17, -0.03222222222222222, 0.012222222222222223, -0.008888888888888889
1937, 0.74969482421875, 0.07373046875, -0.65765380859375, 0.00030517578125, 9.46, 1.01, 1.18, -0.22, 0.08, 0, 9.67, 1.06, 1.18, 0.14222222222222222, -0.043333333333333335, 0.044444444444444446, 0.29608154296875, -0.05035400390625, -0.95623779296875, -0.001953125, 6.71, -0.25, -8.21, 1.37, 0.01, -0.09, 5.4, -0.23, -8.17, -0.042222222222222223, 0.0033333333333333335, -0.012222222222222223
1960, 0.7493896484375, 0.0736083984375, -0.65802001953125, 0.0003662109375, 9.45, 1.15, 1.2, -0.14, 0, 0.09, 9.67, 1.05, 1.17, -0.008888888888888889, -0.035555555555555556, 0.05, 0.28826904296875, -0.0504150390625, -0.95623779296875, -0.00225830078125, 6.78, -0.22, -8.26, -0.03, 0, -0.1, 6.68, -0.22, -8.17, -0.04111111111111111, 0.006666666666666667, -0.006666666666666667
1984, 0.74896240234375, 0.0733642578125, -0.6585693359375, 0.0006103515625, 9.53, 1.05, 1.28, -0.23, 0.11, 0, 9.67, 1.04, 1.17, 0.14777777777777779, -0.03666666666666667, 0.051111111111111114, 0.29608154296875, -0.05047607421875, -0.95623779296875, -0.0025634765625, 6.69, -0.16, -8.22, -0.01, -0.02, -0.08, 5.41, -0.21, -8.17, -0.043333333333333335, 0.008888888888888889, -0.0044444444444444444
2008, 0.7486572265625, 0.0731201171875, -0.65887451171875, 0.0008544921875, 9.44, 1.16, 1.17, -0.27, -0.03, -0.12, 9.68, 1.03, 1.16, -0.011111111111111112, -0.03666666666666667, 0.05333333333333334, 0.29608154296875, -0.05059814453125, -0.9561767578125, -0.0030517578125, 6.72, -0.23, -8.25, 1.28, -0.01, -0.07, 6.69, -0.2, -8.17, -0.04888888888888889, 0.014444444444444444, -0.006666666666666667
2031, 0.748291015625, 0.07275390625, -0.65936279296875, 0.00128173828125, 9.4, 1.01, 1.04, -0.28, 0.04, 0.07, 9.68, 1.02, 1.15, -0.014444444444444444, -0.04888888888888889, 0.051111111111111114, 0.29608154296875, -0.0506591796875, -0.9561767578125, -0.00341796875, 5.41, -0.23, -8.25, 1.29, 0.06, -0.13, 6.69, -0.19, -8.17, -0.04555555555555556, 0.016666666666666666, -0.0033333333333333335
2056, 0.74810791015625, 0.07244873046875, -0.65960693359375, 0.0015869140625, 9.39, 1.07, 1.23, -0.2, 0.02, -0.04, 9.68, 1.01, 1.14, -0.015555555555555555, -0.043333333333333335, 0.05333333333333334, 0.288330078125, -0.05072021484375, -0.9561767578125, -0.0037841796875, 6.7, -0.14, -8.31, 1.31, 0, 0, 5.41, -0.19, -8.17, -0.035555555555555556, 0.01, -0.0022222222222222222
2079, 0.74786376953125, 0.07208251953125, -0.659912109375, 0.001953125, 9.47, 1.04, 1.11, -0.27, -0.08, 0.04, 9.68, 0.99, 1.13, -0.0077777777777777776, -0.05333333333333334, 0.04777777777777778, 0.29608154296875, -0.05084228515625, -0.9561767578125, -0.00439453125, 5.44, -0.19, -8.16, 1.36, -0.01, -0.02, 5.41, -0.18, -8.17, -0.03111111111111111, 0.016666666666666666, -0.0033333333333333335
2103, 0.74749755859375, 0.071533203125, -0.660400390625, 0.00244140625, 9.41, 0.91, 1.18, -0.27, -0.01, -0.06, 9.69, 0.98, 1.12, -0.016666666666666666, -0.06, 0.04888888888888889, 0.28839111328125, -0.05096435546875, -0.9561767578125, -0.00482177734375, 6.77, -0.2, -8.2, 1.29, 0.02, -0.11, 6.69, -0.17, -8.17, -0.02666666666666667, 0.01888888888888889, -0.0022222222222222222
2127, 0.7471923828125, 0.07110595703125, -0.66082763671875, 0.002685546875, 9.41, 0.98, 1.07, -0.31, -0.03, 0.05, 9.69, 0.97, 1.11, -0.008888888888888889, -0.058888888888888886, 0.042222222222222223, 0.29632568359375, -0.05108642578125, -0.95611572265625, -0.00518798828125, 6.71, -0.15, -8.28, 1.37, 0.06, 0.02, 6.7, -0.17, -8.17, -0.034444444444444444, 0.01888888888888889, -0.005555555555555556
2153, 0.74688720703125, 0.07073974609375, -0.66119384765625, 0.00299072265625, 9.37, 0.94, 1.18, -0.24, -0.05, -0.04, 9.69, 0.96, 1.09, -0.0033333333333333335, -0.06, 0.03888888888888889, 0.29632568359375, -0.05120849609375, -0.9560546875, -0.0057373046875, 6.79, -0.11, -8.14, -0.05, -0.01, -0.1, 6.7, -0.16, -8.16, -0.02666666666666667, 0.025555555555555557, -0.0077777777777777776
2178, 0.746337890625, 0.0701904296875, -0.66180419921875, 0.00341796875, 9.45, 0.91, 1.06, -0.29, -0.07, -0.04, 9.69, 0.95, 1.08, -0.005555555555555556, -0.06777777777777778, 0.03222222222222222, 0.29644775390625, -0.05133056640625, -0.9560546875, -0.0059814453125, 6.72, -0.08, -8.28, -0.05, -0.02, -0.03, 6.7, -0.16, -8.16, -0.03111111111111111, 0.023333333333333334, -0.0022222222222222222
2202, 0.7459716796875, 0.06976318359375, -0.66229248046875, 0.00360107421875, 9.4, 0.89, 1.04, -0.23, -0.02, 0.01, 9.7, 0.95, 1.06, -0.0011111111111111111, -0.07333333333333333, 0.028888888888888888, 0.29669189453125, -0.0513916015625, -0.95599365234375, -0.00640869140625, 6.64, -0.18, -8.2, -0.04, 0.09, -0.06, 6.71, -0.15, -8.16, -0.028888888888888888, 0.01, -0.005555555555555556
2226, 0.74560546875, 0.06951904296875, -0.6627197265625, 0.00390625, 9.42, 0.94, 1.06, -0.23, -0.06, 0.07, 9.7, 0.94, 1.05, -0.0044444444444444444, -0.07333333333333333, 0.025555555555555557, 0.2890625, -0.051513671875, -0.9559326171875, -0.00677490234375, 5.38, -0.06, -8.22, 1.35, 0.05, 0, 6.71, -0.15, -8.16, -0.03333333333333333, 0.0044444444444444444, -0.0022222222222222222
2251, 0.7449951171875, 0.0692138671875, -0.6634521484375, 0.00421142578125, 9.46, 0.88, 1.14, -0.33, 0, -0.06, 9.7, 0.94, 1.04, 0.14555555555555555, -0.08222222222222222, 0.025555555555555557, 0.289306640625, -0.0516357421875, -0.955810546875, -0.00714111328125, 6.79, -0.1, -8.16, 1.28, 0.01, -0.03, 5.43, -0.14, -8.16, -0.042222222222222223, 0.008888888888888889, -0.008888888888888889
2276, 0.74456787109375, 0.0689697265625, -0.6639404296875, 0.00439453125, 9.36, 0.94, 0.98, -0.26, -0.11, -0.04, 9.7, 0.93, 1.01, -0.015555555555555555, -0.08222222222222222, 0.023333333333333334, 0.28955078125, -0.05169677734375, -0.95574951171875, -0.0074462890625, 5.44, -0.13, -8.19, -0.1, -0.05, 0, 6.71, -0.13, -8.16, -0.043333333333333335, 0.021111111111111112, -0.005555555555555556
2300, 0.743896484375, 0.0687255859375, -0.66473388671875, 0.004638671875, 9.44, 0.81, 0.98, -0.27, 0.02, -0.03, 9.71, 0.92, 1, -0.011111111111111112, -0.07666666666666666, 0.024444444444444446, 0.28961181640625, -0.05181884765625, -0.9556884765625, -0.0078125, 6.61, -0.2, -8.16, 1.36, 0.02, 0, 5.43, -0.12, -8.15, -0.042222222222222223, 0.023333333333333334, 0.0011111111111111111
2324, 0.743408203125, 0.06854248046875, -0.665283203125, 0.00469970703125, 9.43, 0.95, 0.98, -0.23, -0.03, -0.04, 9.71, 0.92, 0.98, -0.006666666666666667, -0.08222222222222222, 0.03333333333333333, 0.28955078125, -0.05194091796875, -0.9556884765625, -0.0081787109375, 5.52, -0.11, -8.16, -0.02, 0.06, -0.1, 6.72, -0.11, -8.15, -0.043333333333333335, 0.021111111111111112, -0.0022222222222222222
2348, 0.74285888671875, 0.068359375, -0.6658935546875, 0.00482177734375, 9.47, 0.89, 0.95, -0.3, -0.05, 0.05, 9.71, 0.91, 0.96, -0.0011111111111111111, -0.08777777777777777, 0.03777777777777778, 0.28955078125, -0.052001953125, -0.9556884765625, -0.008544921875, 6.7, -0.06, -8.25, 1.3, 0.02, 0, 5.44, -0.11, -8.15, -0.03777777777777778, 0.023333333333333334, 0.0033333333333333335
2371, 0.7498779296875, 0.06805419921875, -0.66680908203125, 0.0048828125, 9.4, 0.86, 1.03, -0.34, 0, -0.07, 9.71, 0.9, 0.94, -0.0022222222222222222, -0.1, 0.03666666666666667, 0.289794921875, -0.05218505859375, -0.95562744140625, -0.0091552734375, 6.74, -0.09, -8.16, -0.06, 0.03, -0.15, 6.73, -0.1, -8.14, -0.02, 0.027777777777777776, 0.005555555555555556
2395, 0.7415771484375, 0.06787109375, -0.6673583984375, 0.0050048828125, 9.46, 0.92, 0.9, -0.32, -0.04, 0.12, 9.72, 0.89, 0.92, 0.14555555555555555, -0.10222222222222223, 0.024444444444444446, 0.28997802734375, -0.05230712890625, -0.95556640625, -0.009521484375, 6.66, -0.07, -8.3, 1.29, 0.06, -0.03, 6.73, -0.09, -8.14, -0.02, 0.034444444444444444, 0.013333333333333334
2419, 0.74859619140625, 0.06756591796875, -0.66827392578125, 0.0052490234375, 9.39, 0.85, 1.06, -0.22, -0.05, 0.06, 9.72, 0.89, 0.9, -0.0033333333333333335, -0.10777777777777778, 0.011111111111111112, 0.29022216796875, -0.052490234375, -0.9554443359375, -0.0101318359375, 6.74, -0.04, -8.18, 0.03, 0.09, -0.04, 6.74, -0.09, -8.14, -0.008888888888888889, 0.03222222222222222, 0.008888888888888889
2443, 0.740234375, 0.06732177734375, -0.6689453125, 0.00543212890625, 9.46, 0.86, 0.96, -0.32, -0.03, -0.01, 9.72, 0.88, 0.87, -0.0011111111111111111, -0.11, -0.0011111111111111111, 0.29046630859375, -0.05255126953125, -0.95538330078125, -0.01043701171875, 6.77, 0.01, -8.25, 1.43, 0, 0.04, 6.75, -0.09, -8.13, -0.011111111111111112, 0.034444444444444444, 0.006666666666666667
2466, 0.7471923828125, 0.0670166015625, -0.66998291015625, 0.0057373046875, 9.39, 0.85, 0.87, -0.32, -0.12, -0.02, 9.72, 0.88, 0.85, -0.005555555555555556, -0.11333333333333333, -0.012222222222222223, 0.29083251953125, -0.05267333984375, -0.95526123046875, -0.01080322265625, 6.77, -0.07, -8.17, -0.02, 0.04, -0.13, 6.75, -0.09, -8.13, -0.012222222222222223, 0.025555555555555557, 0.01
2491, 0.7386474609375, 0.06683349609375, -0.67071533203125, 0.005859375, 9.4, 0.76, 0.85, -0.17, -0.07, -0.01, 9.73, 0.89, 0.82, -0.005555555555555556, -0.11333333333333333, -0.028888888888888888, 0.2911376953125, -0.05279541015625, -0.95513916015625, -0.010986328125, 5.44, -0.04, -8.27, 1.5, 0.07, 0.05, 6.76, -0.09, -8.13, -0.008888888888888889, 0.0022222222222222222, 0.005555555555555556
2516, 0.745361328125, 0.0667724609375, -0.67193603515625, 0.005859375, 9.55, 0.8, 0.83, -0.25, -0.1, -0.02, 9.73, 0.89, 0.8, 0.0044444444444444444, -0.10444444444444445, -0.03111111111111111, 0.29144287109375, -0.05279541015625, -0.955078125, -0.01104736328125, 6.98, -0.01, -8.08, 1.39, 0.04, -0.07, 6.76, -0.08, -8.13, -0.011111111111111112, -0.01, -0.0022222222222222222
2539, 0.74468994140625, 0.0667724609375, -0.6727294921875, 0.0057373046875, 9.48, 0.78, 0.79, -0.23, -0.11, -0.03, 9.73, 0.9, 0.78, -0.005555555555555556, -0.08777777777777777, -0.022222222222222223, 0.2918701171875, -0.0528564453125, -0.9549560546875, -0.01116943359375, 6.87, -0.04, -8.2, 1.31, -0.06, 0, 5.48, -0.08, -8.13, -0.015555555555555555, -0.022222222222222223, -0.005555555555555556
2565, 0.73614501953125, 0.06683349609375, -0.67352294921875, 0.005615234375, 9.61, 0.86, 0.78, -0.32, 0.03, -0.08, 9.73, 0.9, 0.75, -0.0077777777777777776, -0.07333333333333333, -0.008888888888888889, 0.29205322265625, -0.05291748046875, -0.95489501953125, -0.0113525390625, 5.51, -0.15, -8.13, 1.38, -0.03, -0.08, 6.75, -0.08, -8.13, -0.017777777777777778, -0.028888888888888888, -0.0077777777777777776
2588, 0.74285888671875, 0.06707763671875, -0.6746826171875, 0.005126953125, 9.4, 0.94, 0.68, -0.19, 0.01, 0.01, 9.73, 0.91, 0.74, -0.008888888888888889, -0.043333333333333335, -0.0022222222222222222, 0.2921142578125, -0.05291748046875, -0.954833984375, -0.01141357421875, 6.86, -0.11, -8.21, 1.31, 0.05, 0, 5.47, -0.08, -8.13, -0.017777777777777778, -0.027777777777777776, -0.008888888888888889
2612, 0.7421875, 0.06732177734375, -0.6754150390625, 0.0048828125, 9.54, 0.92, 0.77, -0.29, 0.05, -0.2, 9.73, 0.91, 0.72, 0.14222222222222222, -0.0077777777777777776, 0.021111111111111112, 0.2919921875, -0.052978515625, -0.95489501953125, -0.01153564453125, 6.79, -0.03, -8.12, 0.09, -0.02, -0.04, 6.74, -0.07, -8.14, -0.005555555555555556, -0.02, -0.0033333333333333335
2638, 0.7337646484375, 0.06744384765625, -0.676025390625, 0.004638671875, 9.46, 0.91, 0.65, -0.15, 0.02, -0.15, 9.73, 0.9, 0.72, -0.01888888888888889, 0.01, 0.04, 0.291748046875, -0.052978515625, -0.9549560546875, -0.01165771484375, 6.82, 0.02, -8.14, 1.28, 0.01, -0.02, 6.74, -0.07, -8.14, -0.0022222222222222222, -0.023333333333333334, -0.0011111111111111111
2661, 0.73309326171875, 0.0675048828125, -0.6767578125, 0.0045166015625, 9.58, 0.93, 0.56, -0.27, 0.07, -0.14, 9.73, 0.89, 0.72, -0.016666666666666666, 0.035555555555555556, 0.05555555555555555, 0.2913818359375, -0.05303955078125, -0.955078125, -0.01190185546875, 6.74, -0.06, -8.16, 0.01, 0.03, -0.04, 5.45, -0.07, -8.14, -0.014444444444444444, -0.021111111111111112, -0.0033333333333333335
2686, 0.73284912109375, 0.0675048828125, -0.67706298828125, 0.00445556640625, 9.52, 0.91, 0.59, -0.23, 0.06, -0.11, 9.73, 0.88, 0.73, -0.023333333333333334, 0.034444444444444444, 0.057777777777777775, 0.2911376953125, -0.05303955078125, -0.95513916015625, -0.01202392578125, 6.7, -0.11, -8.1, 1.28, 0.07, 0, 5.45, -0.07, -8.14, -0.0044444444444444444, -0.022222222222222223, -0.006666666666666667
2709, 0.73272705078125, 0.0672607421875, -0.67718505859375, 0.004638671875, 9.5, 0.95, 0.6, -0.32, -0.09, -0.05, 9.73, 0.87, 0.73, -0.006666666666666667, 0.044444444444444446, 0.052222222222222225, 0.29083251953125, -0.05303955078125, -0.9552001953125, -0.01202392578125, 6.74, 0, -8.14, 0.02, 0.06, 0.04, 6.73, -0.07, -8.15, -0.0044444444444444444, -0.021111111111111112, -0.005555555555555556
2733, 0.73284912109375, 0.06689453125, -0.6771240234375, 0.00494384765625, 9.41, 0.79, 0.67, -0.15, -0.08, 0.09, 9.73, 0.85, 0.75, -0.013333333333333334, 0.04666666666666667, 0.044444444444444446, 0.29058837890625, -0.0531005859375, -0.955322265625, -0.01202392578125, 6.8, -0.07, -8.09, 1.28, -0.01, -0.02, 6.72, -0.07, -8.15, -0.0011111111111111111, -0.025555555555555557, -0.0077777777777777776
2757, 0.7330322265625, 0.06646728515625, -0.67694091796875, 0.0052490234375, 9.58, 0.78, 0.84, -0.34, -0.05, -0.06, 9.73, 0.85, 0.76, -0.015555555555555555, 0.051111111111111114, 0.044444444444444446, 0.290283203125, -0.0531005859375, -0.95538330078125, -0.0120849609375, 6.73, 0, -8.17, 0.07, -0.01, 0.02, 6.72, -0.07, -8.15, -0.0077777777777777776, -0.012222222222222223, -0.0022222222222222222
2781, 0.7333984375, 0.065673828125, -0.6766357421875, 0.00567626953125, 9.39, 0.8, 0.68, -0.31, -0.01, 0.04, 9.73, 0.83, 0.77, -0.02666666666666667, 0.052222222222222225, 0.04777777777777778, 0.29010009765625, -0.0531005859375, -0.9554443359375, -0.0120849609375, 5.52, -0.08, -8.12, -0.06, 0.06, -0.02, 6.71, -0.07, -8.16, -0.006666666666666667, -0.0077777777777777776, -0.006666666666666667
2807, 0.73370361328125, 0.0653076171875, -0.67626953125, 0.00604248046875, 9.42, 0.9, 0.79, -0.22, 0, 0.01, 9.73, 0.82, 0.78, -0.013333333333333334, 0.05333333333333334, 0.05, 0.28973388671875, -0.0531005859375, -0.95556640625, -0.0120849609375, 6.74, -0.03, -8.14, 1.4, -0.02, 0.1, 6.71, -0.07, -8.16, -0.01, -0.0044444444444444444, -0.0044444444444444444
2831, 0.73419189453125, 0.06475830078125, -0.67584228515625, 0.0064697265625, 9.51, 0.82, 0.79, -0.3, 0.01, -0.11, 9.73, 0.81, 0.79, 0.14222222222222222, 0.05333333333333334, 0.052222222222222225, 0.28955078125, -0.0531005859375, -0.95562744140625, -0.0120849609375, 6.84, -0.1, -8.05, -0.1, -0.01, -0.07, 5.43, -0.07, -8.16, -0.005555555555555556, -0.0077777777777777776, 0.0011111111111111111
2856, 0.7344970703125, 0.0643310546875, -0.675537109375, 0.0067138671875, 9.43, 0.84, 0.67, -0.21, -0.03, -0.04, 9.73, 0.8, 0.81, -0.015555555555555555, 0.04666666666666667, 0.051111111111111114, 0.28948974609375, -0.0531005859375, -0.95562744140625, -0.0120849609375, 6.6, -0.08, -8.23, -0.14, 0, -0.03, 6.71, -0.07, -8.16, -0.008888888888888889, 0.0022222222222222222, 0.0011111111111111111
2880, 0.74285888671875, 0.0635986328125, -0.67498779296875, 0.00701904296875, 9.52, 0.77, 0.75, -0.31, 0.04, 0.05, 9.73, 0.79, 0.82, 0.14222222222222222, 0.03777777777777778, 0.03888888888888889, 0.28948974609375, -0.0531005859375, -0.95562744140625, -0.01214599609375, 6.57, -0.07, -8.19, -0.04, 0.04, -0.01, 5.43, -0.07, -8.16, -0.005555555555555556, 0.008888888888888889, 0.005555555555555556
2906, 0.73541259765625, 0.06317138671875, -0.67462158203125, 0.00732421875, 9.42, 0.84, 0.86, -0.25, -0.14, 0.08, 9.73, 0.78, 0.83, -0.01, 0.02666666666666667, 0.034444444444444444, 0.28948974609375, -0.0531005859375, -0.95562744140625, -0.01214599609375, 6.67, -0.03, -8.17, 1.31, 0.08, 0.02, 6.71, -0.07, -8.16, -0.0022222222222222222, 0.0077777777777777776, 0.0022222222222222222
2933, 0.7435302734375, 0.0628662109375, -0.67431640625, 0.00775146484375, 9.46, 0.73, 0.83, -0.36, -0.02, 0.01, 9.74, 0.77, 0.83, -0.008888888888888889, 0.011111111111111112, 0.02666666666666667, 0.2894287109375, -0.0531005859375, -0.95562744140625, -0.01214599609375, 5.47, 0.01, -8.13, -0.01, 0, 0.06, 5.43, -0.07, -8.16, -0.0044444444444444444, 0.005555555555555556, 0
2959, 0.74395751953125, 0.062255859375, -0.67388916015625, 0.00823974609375, 9.37, 0.76, 0.84, -0.31, -0.03, 0, 9.74, 0.76, 0.84, -0.01, -0.0033333333333333335, 0.011111111111111112, 0.2894287109375, -0.0531005859375, -0.95562744140625, -0.01214599609375, 6.7, -0.07, -8.1, -0.06, 0, 0.01, 6.71, -0.07, -8.16, -0.0044444444444444444, 0.008888888888888889, 0
2988, 0.74420166015625, 0.06195068359375, -0.67364501953125, 0.008544921875, 9.42, 0.73, 0.83, -0.33, -0.14, 0.06, 9.74, 0.76, 0.84, -0.0044444444444444444, -0.0044444444444444444, 0.0011111111111111111, 0.2894287109375, -0.0531005859375, -0.95562744140625, -0.01214599609375, 6.65, -0.08, -8.14, 1.32, 0.07, 0.03, 6.71, -0.07, -8.16, -0.0044444444444444444, 0.013333333333333334, 0.0011111111111111111
