Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
1473, 0.6632080078125, 0.05548095703125, -0.74639892578125, 0.00018310546875, 9.59, 0.73, -1.09, -0.11, 0.01, 0.08, 9.7, 0.71, -1.17, 0.14555555555555555, -0.0077777777777777776, 0.0011111111111111111, 0.0078125, 0, 0, 0, 6.08, 0.15, -7.8, 0, 0, 0, 1.28, 0, 9.8, -0.005555555555555556, 0.0077777777777777776, -0.0022222222222222222
1498, 0.6710205078125, 0.05548095703125, -0.74639892578125, 0.00018310546875, 9.59, 0.73, -1.09, -0.13, -0.01, 0.08, 9.7, 0.71, -1.17, 0.14666666666666667, -0.0011111111111111111, 0, 0, 0, 0, 0, 6.05, 0.15, -7.77, 6.09, 0.14, -17.56, 0, 0, 9.8, -0.0044444444444444444, 0.0044444444444444444, -0.0011111111111111111
1523, 0.6710205078125, 0.05548095703125, -0.74639892578125, 0.00018310546875, 9.57, 0.7, -1.09, -0.14, 0.04, 0.05, 9.7, 0.71, -1.17, 0.14222222222222222, -0.0077777777777777776, -0.0033333333333333335, 0, 0, 0, 0, 6.09, 0.14, -7.76, 6.07, 0.15, -17.62, 7.31, 0.15, -7.72, -0.0044444444444444444, 0.0033333333333333335, -0.0011111111111111111
1548, 0.6632080078125, 0.05548095703125, -0.74639892578125, 0.00018310546875, 9.56, 0.76, -1.12, -0.19, -0.01, 0.06, 9.7, 0.71, -1.17, -0.0044444444444444444, -0.008888888888888889, -0.005555555555555556, 1.0078125, 0, 0, 0, 7.38, 0.15, -7.75, 1.3, 0, -0.02, 7.31, 0.15, -7.72, -0.0022222222222222222, 0.0033333333333333335, 0
1573, 0.6710205078125, 0.05548095703125, -0.74639892578125, 0.00018310546875, 9.51, 0.7, -1.11, -0.19, -0.01, 0.08, 9.7, 0.71, -1.17, -0.0044444444444444444, -0.011111111111111112, -0.005555555555555556, 1.0078125, 0, 0, 0, 6.06, 0.15, -7.75, 1.31, 0, -0.05, 7.31, 0.15, -7.72, 0.0033333333333333335, 0.0011111111111111111, -0.0011111111111111111
1598, 0.6632080078125, 0.05548095703125, -0.74639892578125, 0.00018310546875, 9.49, 0.72, -1.1, -0.21, 0.01, 0.07, 9.7, 0.71, -1.18, -0.0022222222222222222, -0.012222222222222223, -0.0033333333333333335, 0.3258056640625, 0.02398681640625, -0.94512939453125, 0, 7.35, 0.14, -7.78, 1.32, 0.02, -0.01, 6.03, 0.15, -7.72, 0.14333333333333334, 0.01, 0
1633, 0.6710205078125, 0.05548095703125, -0.746337890625, 0.00018310546875, 9.54, 0.79, -1.13, -0.13, 0, 0.06, 9.7, 0.71, -1.18, 0.14444444444444443, -0.006666666666666667, -0.0022222222222222222, 0.3258056640625, 0.02398681640625, -0.94512939453125, 0, 6.08, 0.18, -7.74, 1.31, 0, -0.02, 7.31, 0.15, -7.72, 0.14333333333333334, 0.014444444444444444, 0.0011111111111111111
1657, 0.6710205078125, 0.0555419921875, -0.74639892578125, 0.00018310546875, 9.57, 0.72, -1.11, -0.16, 0.03, 0.03, 9.7, 0.72, -1.18, -0.0044444444444444444, -0.008888888888888889, -0.0011111111111111111, 0.3258056640625, 0.02398681640625, -0.94512939453125, 0, 6.07, 0.15, -7.74, 1.31, 0, -0.05, 6.04, 0.15, -7.72, 0.14555555555555555, 0.006666666666666667, 0.0011111111111111111
1681, 0.67095947265625, 0.0555419921875, -0.74639892578125, 0.00018310546875, 9.54, 0.75, -1.14, -0.17, 0.03, 0.05, 9.7, 0.72, -1.18, 0.14777777777777779, -0.01, -0.006666666666666667, 0.3258056640625, 0.02398681640625, -0.94512939453125, 0, 6.07, 0.15, -7.77, 0.08, 0.01, -0.02, 7.32, 0.15, -7.72, 0.14333333333333334, 0, 0.0011111111111111111
1707, 0.66302490234375, 0.0555419921875, -0.74652099609375, 0.0001220703125, 9.52, 0.72, -1.11, -0.13, -0.01, 0.07, 9.7, 0.72, -1.18, 0.0033333333333333335, -0.008888888888888889, -0.01, 0.3258056640625, 0.02398681640625, -0.94512939453125, 0, 7.37, 0.16, -7.77, 1.31, 0, -0.05, 7.32, 0.15, -7.72, -0.0033333333333333335, 0.0033333333333333335, -0.0011111111111111111
1734, 0.6707763671875, 0.0555419921875, -0.74658203125, 0.0001220703125, 9.57, 0.7, -1.11, -0.18, 0.02, 0.04, 9.7, 0.72, -1.18, 0.0033333333333333335, -0.0077777777777777776, -0.011111111111111112, 0.32598876953125, 0.02398681640625, -0.945068359375, 0, 6.08, 0.14, -7.78, 0.02, 0, -0.06, 7.32, 0.15, -7.72, -0.0011111111111111111, 0.14777777777777779, -0.0022222222222222222
1760, 0.6629638671875, 0.0555419921875, -0.74658203125, 0.0001220703125, 9.53, 0.73, -1.11, -0.15, 0, 0.08, 9.7, 0.72, -1.18, -0.008888888888888889, -0.0077777777777777776, -0.006666666666666667, 0.32598876953125, 0.02398681640625, -0.945068359375, 0, 7.35, 0.15, -7.77, 1.31, 0.02, -0.07, 7.32, 0.15, -7.72, -0.006666666666666667, 0, -0.0044444444444444444
1787, 0.6707763671875, 0.0555419921875, -0.74658203125, 0.0001220703125, 9.54, 0.71, -1.09, -0.15, 0.07, 0.07, 9.7, 0.72, -1.18, 0.14666666666666667, -0.008888888888888889, -0.0022222222222222222, 0.32598876953125, 0.02398681640625, -0.945068359375, 0, 7.35, 0.18, -7.8, 0.04, 0, -0.07, 7.32, 0.15, -7.72, -0.01, 0.0022222222222222222, -0.0011111111111111111
1816, 0.6629638671875, 0.05560302734375, -0.74658203125, 0.00006103515625, 9.54, 0.79, -1.11, -0.18, 0, 0.03, 9.7, 0.72, -1.18, -0.0044444444444444444, -0.008888888888888889, 0, 0.32598876953125, 0.02398681640625, -0.945068359375, 0, 7.38, 0.14, -7.78, 0.06, 0, -0.04, 7.32, 0.15, -7.72, -0.0011111111111111111, 0.0022222222222222222, -0.0022222222222222222
1844, 0.67071533203125, 0.05560302734375, -0.74664306640625, 0.00006103515625, 9.52, 0.71, -1.15, -0.15, 0.05, 0.07, 9.7, 0.72, -1.18, -0.006666666666666667, -0.0011111111111111111, 0.0044444444444444444, 0.32598876953125, 0.02398681640625, -0.945068359375, 0, 6.1, 0.15, -7.77, 1.3, 0, -0.01, 6.04, 0.15, -7.72, -0.005555555555555556, 0.008888888888888889, -0.0011111111111111111
1871, 0.66290283203125, 0.0556640625, -0.74664306640625, 0, 9.53, 0.79, -1.09, -0.17, 0.04, 0.03, 9.7, 0.72, -1.18, -0.0011111111111111111, 0, 0.0077777777777777776, 0.32598876953125, 0.02398681640625, -0.945068359375, 0, 7.34, 0.15, -7.73, 1.34, 0, -0.04, 7.32, 0.15, -7.72, -0.0033333333333333335, 0.005555555555555556, 0.0011111111111111111
1898, 0.67071533203125, 0.0556640625, -0.74664306640625, 0, 9.53, 0.77, -1.15, -0.15, 0.02, 0.06, 9.7, 0.72, -1.18, -0.005555555555555556, -0.0011111111111111111, 0.006666666666666667, 0.32598876953125, 0.02398681640625, -0.945068359375, 0, 7.38, 0.15, -7.76, 0.05, 0, -0.04, 7.32, 0.15, -7.72, 0, 0.0022222222222222222, 0
1925, 0.662841796875, 0.0556640625, -0.7467041015625, 0, 9.54, 0.74, -1.12, -0.18, 0.07, 0.03, 9.7, 0.72, -1.18, -0.0033333333333333335, -0.0033333333333333335, 0.005555555555555556, 0.32598876953125, 0.02398681640625, -0.945068359375, 0, 7.37, 0.15, -7.73, 1.31, 0.01, -0.04, 7.32, 0.15, -7.72, -0.0022222222222222222, 0.0011111111111111111, 0.0011111111111111111
1950, 0.670654296875, 0.0556640625, -0.74664306640625, 0, 9.52, 0.8, -1.15, -0.14, 0.01, 0.04, 9.7, 0.72, -1.18, -0.0033333333333333335, -0.0011111111111111111, 0.005555555555555556, 0.32598876953125, 0.02398681640625, -0.945068359375, 0, 7.36, 0.17, -7.77, 1.33, 0.02, -0.02, 7.32, 0.15, -7.72, -0.0033333333333333335, 0.0044444444444444444, -0.0022222222222222222
1952, 0.670654296875, 0.0556640625, -0.74664306640625, 0, 9.52, 0.8, -1.15, -0.14, 0, 0.03, 9.7, 0.72, -1.18, -0.011111111111111112, -0.006666666666666667, 0.0077777777777777776, 0.32598876953125, 0.02398681640625, -0.945068359375, 0, 6.08, 0.17, -7.77, 1.33, 0.02, -0.02, 7.32, 0.15, -7.72, -0.0033333333333333335, 0.0044444444444444444, -0.0022222222222222222
1975, 0.662841796875, 0.0556640625, -0.74664306640625, -0.00006103515625, 9.56, 0.72, -1.15, -0.21, 0.02, 0.02, 9.7, 0.72, -1.18, -0.015555555555555555, -0.0022222222222222222, 0.0033333333333333335, 0.32598876953125, 0.02398681640625, -0.945068359375, 0, 6.09, 0.18, -7.74, 1.32, 0, -0.04, 6.04, 0.15, -7.72, -0.0044444444444444444, -0.0044444444444444444, -0.0033333333333333335
1999, 0.670654296875, 0.0556640625, -0.74664306640625, -0.00006103515625, 9.51, 0.78, -1.15, -0.15, 0.05, 0.01, 9.7, 0.72, -1.18, 0.0044444444444444444, 0, 0.0044444444444444444, 0.32598876953125, 0.02398681640625, -0.945068359375, 0, 7.36, 0.14, -7.77, 0.07, 0, -0.04, 7.32, 0.15, -7.72, -0.006666666666666667, -0.0077777777777777776, -0.005555555555555556
2024, 0.67071533203125, 0.0556640625, -0.74664306640625, -0.00006103515625, 9.54, 0.77, -1.17, -0.16, -0.03, 0.01, 9.7, 0.72, -1.18, -0.008888888888888889, 0.0011111111111111111, 0.0022222222222222222, 0.3260498046875, 0.02398681640625, -0.945068359375, 0, 7.35, 0.17, -7.78, 1.35, 0.01, -0.03, 7.32, 0.15, -7.72, -0.0022222222222222222, 0, -0.0011111111111111111
2049, 0.67071533203125, 0.0556640625, -0.74664306640625, -0.0001220703125, 9.53, 0.68, -1.16, -0.18, 0.05, 0.08, 9.7, 0.72, -1.18, -0.008888888888888889, -0.0011111111111111111, 0.006666666666666667, 0.3260498046875, 0.02398681640625, -0.945068359375, 0, 7.39, 0.16, -7.75, 1.33, 0, -0.04, 6.04, 0.15, -7.72, 0.14333333333333334, 0.0011111111111111111, 0
2074, 0.66290283203125, 0.05560302734375, -0.74664306640625, -0.00018310546875, 9.51, 0.78, -1.1, -0.15, 0, 0.03, 9.7, 0.72, -1.18, -0.016666666666666666, 0.0044444444444444444, 0.0044444444444444444, 0.3260498046875, 0.02398681640625, -0.945068359375, 0, 6.1, 0.14, -7.76, 1.31, 0, -0.01, 7.32, 0.15, -7.72, 0.0033333333333333335, 0.0044444444444444444, 0.0033333333333333335
2099, 0.67071533203125, 0.05560302734375, -0.74664306640625, -0.00018310546875, 9.53, 0.73, -1.13, -0.14, 0.01, 0.02, 9.7, 0.72, -1.18, -0.006666666666666667, -0.0011111111111111111, 0.0077777777777777776, 0.3260498046875, 0.02398681640625, -0.945068359375, 0, 7.35, 0.14, -7.73, 1.3, 0.01, -0.07, 6.04, 0.15, -7.72, 0.14777777777777779, 0.0022222222222222222, -0.0011111111111111111
2124, 0.67071533203125, 0.0555419921875, -0.74664306640625, -0.000244140625, 9.55, 0.74, -1.15, -0.18, 0, 0.04, 9.7, 0.72, -1.18, -0.0022222222222222222, 0.0033333333333333335, 0.0044444444444444444, 0.3260498046875, 0.02398681640625, -0.945068359375, 0, 6.07, 0.17, -7.8, 1.32, 0, -0.04, 7.32, 0.15, -7.72, 0.0033333333333333335, -0.0077777777777777776, -0.0033333333333333335
2149, 0.67071533203125, 0.05548095703125, -0.74664306640625, -0.00030517578125, 9.52, 0.73, -1.14, -0.16, 0, 0.06, 9.7, 0.72, -1.18, -0.0044444444444444444, 0.0077777777777777776, 0.0022222222222222222, 0.3260498046875, 0.02398681640625, -0.945068359375, 0, 7.37, 0.15, -7.77, 0.06, 0, -0.02, 6.04, 0.15, -7.72, 0.14222222222222222, -0.008888888888888889, -0.0044444444444444444
2174, 0.67071533203125, 0.055419921875, -0.74664306640625, -0.0003662109375, 9.54, 0.73, -1.12, -0.15, -0.01, 0.07, 9.7, 0.72, -1.18, -0.0044444444444444444, 0, 0.0011111111111111111, 0.3260498046875, 0.02398681640625, -0.945068359375, 0, 6.11, 0.14, -7.74, 1.34, 0, 0, 7.32, 0.15, -7.72, 0.0011111111111111111, -0.0077777777777777776, 0.0011111111111111111
2201, 0.67071533203125, 0.055419921875, -0.74664306640625, -0.0003662109375, 9.54, 0.7, -1.11, -0.17, -0.02, 0.07, 9.7, 0.72, -1.18, -0.006666666666666667, 0.0033333333333333335, -0.0011111111111111111, 0.3260498046875, 0.02398681640625, -0.945068359375, 0, 7.39, 0.14, -7.71, 0.05, 0.01, -0.02, 6.04, 0.15, -7.72, 0.14444444444444443, -0.0077777777777777776, -0.005555555555555556
2227, 0.67071533203125, 0.055419921875, -0.74664306640625, -0.0003662109375, 9.52, 0.7, -1.11, -0.14, 0.02, 0.07, 9.7, 0.72, -1.18, 0.0077777777777777776, 0.012222222222222223, 0.0044444444444444444, 0.3260498046875, 0.02398681640625, -0.945068359375, 0, 6.1, 0.17, -7.74, 1.31, 0, -0.02, 7.32, 0.15, -7.72, -0.0033333333333333335, -0.005555555555555556, -0.0044444444444444444
2254, 0.66290283203125, 0.055419921875, -0.74664306640625, -0.0003662109375, 9.54, 0.72, -1.13, -0.17, 0, 0.07, 9.7, 0.72, -1.18, 0.0044444444444444444, 0.0033333333333333335, 0.0044444444444444444, 0.3260498046875, 0.02398681640625, -0.945068359375, 0, 7.35, 0.16, -7.74, 0.04, 0.01, -0.04, 7.32, 0.15, -7.72, 0.14222222222222222, -0.01, -0.0022222222222222222
2279, 0.67071533203125, 0.055419921875, -0.74664306640625, -0.0003662109375, 9.53, 0.72, -1.11, -0.16, 0.02, 0.06, 9.7, 0.72, -1.18, 0.14333333333333334, 0.0022222222222222222, 0.0033333333333333335, -1.6739501953125, 0.02398681640625, -0.945068359375, 0, 7.37, 0.17, -7.76, 1.32, 0, 0, 6.04, 0.15, -7.72, 0.14777777777777779, -0.016666666666666666, -0.0022222222222222222
2305, 0.66290283203125, 0.055419921875, -0.74664306640625, -0.0003662109375, 9.53, 0.78, -1.11, -0.16, -0.01, 0.08, 9.7, 0.72, -1.18, 0.006666666666666667, 0.0011111111111111111, 0.0044444444444444444, 0.3260498046875, 0.02398681640625, -0.945068359375, 0, 7.37, 0.15, -7.72, 0.05, 0, -0.04, 7.32, 0.15, -7.72, 0.006666666666666667, -0.011111111111111112, 0
2332, 0.6707763671875, 0.055419921875, -0.74658203125, -0.0003662109375, 9.54, 0.71, -1.09, -0.14, -0.04, 0.06, 9.7, 0.72, -1.18, -0.0011111111111111111, -0.0022222222222222222, 0.0044444444444444444, 0.3260498046875, 0.02398681640625, -0.945068359375, 0, 7.39, 0.14, -7.76, 1.31, 0.01, -0.01, 7.31, 0.15, -7.72, 0.14333333333333334, -0.006666666666666667, 0
2358, 0.6629638671875, 0.055419921875, -0.74658203125, -0.0003662109375, 9.55, 0.7, -1.1, -0.14, 0.02, 0.06, 9.7, 0.72, -1.18, 0, 0.0077777777777777776, 0.0044444444444444444, 0.3260498046875, 0.02398681640625, -0.945068359375, 0, 7.35, 0.16, -7.73, 1.28, -0.02, -0.07, 7.31, 0.15, -7.72, -0.0011111111111111111, -0.008888888888888889, -0.0011111111111111111
2385, 0.6707763671875, 0.055419921875, -0.74658203125, -0.0003662109375, 9.56, 0.75, -1.12, -0.12, 0.05, 0.07, 9.7, 0.72, -1.18, 0.0077777777777777776, -0.0022222222222222222, 0.0077777777777777776, 0.32586669921875, 0.02398681640625, -0.94512939453125, 0, 6.04, 0.12, -7.8, 1.31, 0.01, -0.03, 7.31, 0.15, -7.72, 0.14444444444444443, -0.012222222222222223, -0.0022222222222222222
2410, 0.6629638671875, 0.055419921875, -0.74658203125, -0.0003662109375, 9.56, 0.69, -1.13, -0.23, -0.03, 0.04, 9.7, 0.72, -1.18, -0.0022222222222222222, -0.0044444444444444444, 0.0011111111111111111, 0.32574462890625, 0.02398681640625, -0.94512939453125, 0, 6.07, 0.17, -7.76, 1.31, 0.01, -0.03, 7.31, 0.15, -7.72, -0.0011111111111111111, -0.0077777777777777776, -0.0022222222222222222
2438, 0.6707763671875, 0.055419921875, -0.74658203125, -0.0003662109375, 9.47, 0.69, -1.14, -0.12, 0.03, 0.03, 9.7, 0.72, -1.18, 0.006666666666666667, 0.0011111111111111111, 0.0033333333333333335, 0.32574462890625, 0.02398681640625, -0.94512939453125, 0, 7.35, 0.17, -7.76, 0.06, 0.01, -0.04, 7.31, 0.15, -7.72, -0.0022222222222222222, -0.0033333333333333335, -0.0011111111111111111
2438, 0.6707763671875, 0.055419921875, -0.74658203125, -0.0003662109375, 9.47, 0.69, -1.14, -0.12, 0.03, 0.03, 9.7, 0.72, -1.18, 0.14888888888888888, 0.0011111111111111111, 0.0033333333333333335, 0.32574462890625, 0.02398681640625, -0.94512939453125, 0, 6.07, 0.17, -7.76, 1.3, 0, -0.03, 6.03, 0.15, -7.72, -0.0022222222222222222, -0.0033333333333333335, -0.0011111111111111111
2465, 0.6707763671875, 0.055419921875, -0.74658203125, -0.0003662109375, 9.58, 0.75, -1.15, -0.14, -0.01, 0.1, 9.7, 0.72, -1.18, 0.0077777777777777776, 0, 0.005555555555555556, 0.32574462890625, 0.02398681640625, -0.94512939453125, 0, 7.33, 0.14, -7.76, 0.04, 0.01, -0.04, 7.31, 0.15, -7.72, 0.14333333333333334, -0.0033333333333333335, -0.0022222222222222222
2489, 0.6707763671875, 0.055419921875, -0.74658203125, -0.0003662109375, 9.51, 0.67, -1.08, -0.14, 0.02, 0.09, 9.7, 0.72, -1.18, 0.15, -0.0022222222222222222, 0.0077777777777777776, 0.32562255859375, 0.02398681640625, -0.9451904296875, 0, 7.36, 0.14, -7.77, 1.33, 0.01, -0.02, 6.03, 0.15, -7.72, 0.14222222222222222, -0.0022222222222222222, 0.0033333333333333335
2516, 0.6707763671875, 0.055419921875, -0.74658203125, -0.0003662109375, 9.55, 0.75, -1.08, -0.18, 0, 0.07, 9.7, 0.72, -1.18, -0.0044444444444444444, -0.005555555555555556, 0.0077777777777777776, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 6.08, 0.16, -7.75, 1.29, 0, -0.06, 7.31, 0.15, -7.72, 0.0011111111111111111, 0.005555555555555556, 0.0033333333333333335
2544, 0.6629638671875, 0.055419921875, -0.74658203125, -0.0003662109375, 9.52, 0.72, -1.11, -0.18, 0.01, 0.06, 9.7, 0.72, -1.18, -0.0022222222222222222, -0.0033333333333333335, 0.006666666666666667, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 7.33, 0.15, -7.79, 1.31, 0, -0.06, 6.03, 0.15, -7.72, -0.0022222222222222222, 0.0033333333333333335, -0.0011111111111111111
2572, 0.6707763671875, 0.055419921875, -0.74658203125, -0.0003662109375, 9.55, 0.75, -1.13, -0.15, 0, 0.08, 9.7, 0.72, -1.18, 0.14222222222222222, -0.0022222222222222222, 0.012222222222222223, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 6.06, 0.15, -7.79, 1.34, 0.02, -0.02, 6.03, 0.15, -7.72, 0.14666666666666667, 0.005555555555555556, 0
2600, 0.6707763671875, 0.055419921875, -0.74658203125, -0.0003662109375, 9.55, 0.72, -1.09, -0.14, 0, 0.06, 9.7, 0.72, -1.18, 0.14555555555555555, 0.0033333333333333335, 0.005555555555555556, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 7.38, 0.18, -7.75, 1.32, 0, -0.02, 7.31, 0.15, -7.72, -0.0011111111111111111, -0.0022222222222222222, 0
2626, 0.6629638671875, 0.055419921875, -0.74658203125, -0.0003662109375, 9.53, 0.71, -1.11, -0.15, -0.01, 0.03, 9.7, 0.72, -1.18, 0.14222222222222222, -0.01, 0, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 7.35, 0.17, -7.75, 1.32, -0.01, -0.04, 7.31, 0.15, -7.72, -0.0022222222222222222, 0.0044444444444444444, -0.0011111111111111111
2654, 0.6629638671875, 0.055419921875, -0.74658203125, -0.0003662109375, 9.55, 0.7, -1.15, -0.13, -0.03, 0.1, 9.7, 0.72, -1.18, -0.0033333333333333335, -0.0022222222222222222, 0.0011111111111111111, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 6.07, 0.13, -7.77, 1.29, 0, 0, 6.03, 0.15, -7.72, 0.14333333333333334, -0.0011111111111111111, 0.0011111111111111111
2679, 0.6707763671875, 0.0552978515625, -0.74658203125, -0.000244140625, 9.57, 0.68, -1.08, -0.13, 0, 0.06, 9.7, 0.72, -1.18, 0.0011111111111111111, -0.0077777777777777776, 0.0033333333333333335, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 6.05, 0.16, -7.72, 1.28, 0.02, 0, 6.03, 0.15, -7.72, 0.14666666666666667, 0.0022222222222222222, 0
2706, 0.6629638671875, 0.0552978515625, -0.74658203125, -0.000244140625, 9.52, 0.71, -1.11, -0.17, 0, 0.04, 9.7, 0.72, -1.18, -0.006666666666666667, -0.006666666666666667, 0.005555555555555556, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 7.32, 0.17, -7.72, 0.02, 0.01, -0.01, 7.31, 0.15, -7.72, 0, 0.0011111111111111111, 0
2732, 0.6707763671875, 0.0552978515625, -0.74658203125, -0.000244140625, 9.52, 0.72, -1.13, -0.15, 0, 0.06, 9.7, 0.72, -1.18, -0.01, -0.0077777777777777776, 0.01, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 6.04, 0.18, -7.76, -0.01, 0, 0.01, 6.03, 0.15, -7.72, -0.0011111111111111111, -0.0033333333333333335, 0.0011111111111111111
2758, 0.6629638671875, 0.0552978515625, -0.74658203125, -0.000244140625, 9.55, 0.71, -1.12, -0.16, -0.01, 0.08, 9.7, 0.72, -1.18, -0.006666666666666667, -0.0033333333333333335, 0.0044444444444444444, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 7.3, 0.16, -7.71, 1.32, 0, -0.02, 7.31, 0.15, -7.72, 0.0022222222222222222, 0.0011111111111111111, 0
2785, 0.6707763671875, 0.0552978515625, -0.74658203125, -0.000244140625, 9.54, 0.67, -1.11, -0.15, 0.01, 0.08, 9.7, 0.72, -1.18, -0.0033333333333333335, -0.0044444444444444444, 0.0044444444444444444, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 7.36, 0.16, -7.75, 1.28, 0.04, 0, 7.31, 0.15, -7.72, 0.14444444444444443, 0.005555555555555556, 0.0011111111111111111
2786, 0.6629638671875, 0.0552978515625, -0.74658203125, -0.000244140625, 9.54, 0.67, -1.11, -0.15, 0.01, 0.08, 9.7, 0.72, -1.18, -0.0033333333333333335, -0.0044444444444444444, 0.0044444444444444444, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 6.08, 0.16, -7.75, 0, 0.04, 0, 7.31, 0.15, -7.72, 0.14444444444444443, 0.005555555555555556, 0.0011111111111111111
2810, 0.6629638671875, 0.0552978515625, -0.74664306640625, -0.000244140625, 9.54, 0.69, -1.1, -0.18, -0.05, 0.04, 9.7, 0.72, -1.18, -0.0044444444444444444, -0.006666666666666667, 0.0033333333333333335, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 7.31, 0.16, -7.7, 1.3, 0.01, -0.02, 6.03, 0.15, -7.72, 0.14555555555555555, 0.0044444444444444444, 0.0011111111111111111
2838, 0.6707763671875, 0.0552978515625, -0.74664306640625, -0.000244140625, 9.52, 0.67, -1.13, -0.17, 0.02, 0.07, 9.7, 0.72, -1.18, -0.0033333333333333335, -0.0033333333333333335, 0.0044444444444444444, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 6.05, 0.16, -7.75, 1.29, 0.02, -0.01, 6.03, 0.15, -7.72, 0.0022222222222222222, 0, 0.0022222222222222222
2867, 0.6707763671875, 0.0552978515625, -0.74664306640625, -0.000244140625, 9.53, 0.74, -1.11, -0.19, 0, 0.08, 9.7, 0.72, -1.18, -0.0022222222222222222, 0.0011111111111111111, 0, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 7.32, 0.17, -7.74, 0.01, 0.03, -0.02, 7.31, 0.15, -7.72, -0.0011111111111111111, 0.0044444444444444444, -0.0022222222222222222
2896, 0.6707763671875, 0.0552978515625, -0.74664306640625, -0.000244140625, 9.58, 0.72, -1.14, -0.15, 0, 0.05, 9.7, 0.72, -1.18, 0.15, 0.006666666666666667, -0.0033333333333333335, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 7.35, 0.16, -7.72, 1.29, 0, 0, 6.03, 0.15, -7.72, 0, -0.0044444444444444444, -0.0033333333333333335
2924, 0.6707763671875, 0.0552978515625, -0.74664306640625, -0.000244140625, 9.55, 0.72, -1.13, -0.17, -0.03, 0.09, 9.7, 0.72, -1.18, -0.0022222222222222222, 0.0077777777777777776, -0.006666666666666667, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 6.05, 0.14, -7.71, 1.29, 0.02, -0.04, 6.03, 0.15, -7.72, 0.14333333333333334, -0.0022222222222222222, -0.0011111111111111111
2951, 0.6629638671875, 0.0552978515625, -0.74664306640625, -0.000244140625, 9.53, 0.68, -1.09, -0.16, 0, 0.07, 9.7, 0.72, -1.18, 0.14888888888888888, 0.0011111111111111111, -0.005555555555555556, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 7.32, 0.18, -7.77, 0.03, 0.02, 0, 6.03, 0.15, -7.72, 0.14333333333333334, -0.0011111111111111111, 0
2978, 0.6707763671875, 0.0552978515625, -0.74664306640625, -0.000244140625, 9.54, 0.72, -1.11, -0.16, -0.03, 0.02, 9.7, 0.72, -1.18, 0.14333333333333334, -0.0044444444444444444, -0.0011111111111111111, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 7.32, 0.17, -7.72, 1.28, 0.02, -0.01, 7.31, 0.15, -7.72, 0.14333333333333334, -0.0022222222222222222, -0.0011111111111111111
3005, 0.6707763671875, 0.0552978515625, -0.74664306640625, -0.000244140625, 9.53, 0.68, -1.16, -0.14, 0, 0.08, 9.7, 0.72, -1.18, 0, 0.0033333333333333335, 0, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 7.34, 0.15, -7.75, 1.29, 0.01, 0, 7.31, 0.15, -7.72, 0.0044444444444444444, 0.0033333333333333335, 0.0033333333333333335
3031, 0.6629638671875, 0.0552978515625, -0.74664306640625, -0.000244140625, 9.55, 0.73, -1.09, -0.17, 0.02, 0.06, 9.7, 0.72, -1.18, 0.008888888888888889, 0.0044444444444444444, -0.0011111111111111111, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 6.04, 0.17, -7.72, 1.31, 0.02, -0.01, 6.03, 0.15, -7.72, 0.0011111111111111111, 0.0011111111111111111, -0.0022222222222222222
3057, 0.6707763671875, 0.05535888671875, -0.74664306640625, -0.00018310546875, 9.52, 0.75, -1.12, -0.15, -0.02, 0.06, 9.7, 0.72, -1.18, 0.0011111111111111111, 0.0044444444444444444, -0.0022222222222222222, 0.3255615234375, 0.02398681640625, -0.9451904296875, 0, 7.35, 0.18, -7.74, 1.3, -0.01, 0, 7.31, 0.15, -7.72, -0.0011111111111111111, -0.005555555555555556, 0.0022222222222222222
