Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
2519, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.35, -9.83, 1.28, 0, -0.06, -0.16, -0.34, -9.79, 0.0044444444444444444, -0.0022222222222222222, -0.0011111111111111111, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.09, -8.1, -0.01, -0.1, 0.16, 2.3, 5.19, -8.25, 0, 0, -0.0011111111111111111
2548, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.16, -0.34, -9.86, 0, 0, -0.06, -0.16, -0.34, -9.79, 0.006666666666666667, 0.006666666666666667, 0, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.29, 5.09, -8.08, -0.01, -0.11, 0.15, 2.3, 5.19, -8.25, 0.0022222222222222222, -0.0011111111111111111, 0.0011111111111111111
2577, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.35, -9.86, 1.29, -0.01, -0.04, -0.16, -0.34, -9.79, 0.14333333333333334, 0, 0.0011111111111111111, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 1.01, 5.08, -8.09, -0.02, -0.09, 0.18, 2.3, 5.19, -8.25, -0.0011111111111111111, 0.0022222222222222222, 0.0011111111111111111
2606, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.36, -9.84, 1.28, 0, -0.05, -0.16, -0.34, -9.79, 0.14444444444444443, -0.0044444444444444444, -0.0022222222222222222, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.28, 5.09, -8.06, 1.28, -0.13, 0.15, 1.02, 5.19, -8.25, -0.0011111111111111111, 0.0044444444444444444, -0.0011111111111111111
2637, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.17, -0.34, -9.84, 1.28, 0.02, -0.04, -0.16, -0.34, -9.79, -0.0011111111111111111, 0.0044444444444444444, 0, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.06, -8.09, -0.02, -0.12, 0.15, 1.02, 5.19, -8.25, 0, -0.0022222222222222222, 0
2664, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.16, -0.32, -9.84, 0, 0, -0.05, -0.16, -0.34, -9.79, 0.14222222222222222, 0, 0, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.28, 5.07, -8.09, 1.28, -0.09, 0.13, 1.02, 5.19, -8.25, -0.0022222222222222222, 0.0011111111111111111, 0.0011111111111111111
2694, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.16, -0.33, -9.85, 0, -0.03, -0.04, -0.16, -0.34, -9.79, 0.14222222222222222, 0, 0.0011111111111111111, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.09, -8.11, -0.03, -0.1, 0.15, 2.3, 5.19, -8.25, 0.14444444444444443, 0.0022222222222222222, 0.0011111111111111111
2722, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.16, -0.38, -9.84, 1.29, 0, -0.04, -0.16, -0.34, -9.79, 0.14222222222222222, 0.0033333333333333335, -0.0011111111111111111, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.27, 5.09, -8.09, -0.01, -0.09, 0.16, 1.02, 5.19, -8.25, -0.0022222222222222222, -0.005555555555555556, -0.0011111111111111111
2750, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.14, -0.34, -9.84, 0.01, -0.01, -0.03, -0.16, -0.34, -9.79, 0.0011111111111111111, 0.0033333333333333335, -0.0011111111111111111, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.29, 5.1, -8.11, 0, -0.02, 0, 1.02, 5.19, -8.25, -0.0022222222222222222, -0.0022222222222222222, 0.0011111111111111111
2777, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.36, -9.83, 1.28, 0, -0.03, -0.16, -0.34, -9.79, -0.008888888888888889, -0.0033333333333333335, 0, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.18, -8.25, -0.03, 0, -0.03, 2.3, 5.19, -8.25, -0.0011111111111111111, -0.0022222222222222222, 0.0011111111111111111
2807, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.17, -0.35, -9.83, 1.28, -0.01, -0.06, -0.16, -0.34, -9.79, 0.0022222222222222222, 0.0022222222222222222, -0.0011111111111111111, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.19, -8.26, 0, -0.01, 0, 2.3, 5.19, -8.25, 0, -0.0022222222222222222, -0.0011111111111111111
2837, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.16, -0.35, -9.86, -0.02, 0, -0.04, -0.16, -0.34, -9.79, 0, 0.005555555555555556, 0.0011111111111111111, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 1.02, 5.18, -8.24, 1.28, -0.01, 0.01, 1.02, 5.19, -8.25, -0.0033333333333333335, 0.0011111111111111111, 0.0022222222222222222
2867, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.18, -0.33, -9.84, 1.28, 0, -0.05, -0.16, -0.34, -9.79, -0.0044444444444444444, 0, 0, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 1.02, 5.18, -8.23, 1.28, 0, -0.01, 1.02, 5.19, -8.25, 0.14333333333333334, 0.0033333333333333335, -0.0011111111111111111
2897, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.34, -9.85, -0.01, 0, -0.04, -0.16, -0.34, -9.79, 0.14222222222222222, 0, 0.0022222222222222222, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.19, -8.26, -0.01, -0.03, 0, 1.02, 5.19, -8.25, 0, -0.0022222222222222222, 0.0011111111111111111
2926, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.17, -0.33, -9.84, 1.28, 0, -0.06, -0.16, -0.34, -9.79, 0.14555555555555555, 0.0033333333333333335, 0, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.29, 5.16, -8.25, 1.28, -0.01, 0, 1.02, 5.19, -8.25, -0.0011111111111111111, -0.0033333333333333335, -0.0011111111111111111
2956, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.16, -0.34, -9.85, 0, -0.01, -0.04, -0.16, -0.34, -9.79, -0.0044444444444444444, -0.005555555555555556, 0.0033333333333333335, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.18, -8.24, 1.28, -0.02, -0.01, 1.02, 5.19, -8.25, -0.0022222222222222222, 0, -0.0011111111111111111
2984, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.18, -0.36, -9.84, 1.28, -0.02, -0.07, -0.16, -0.34, -9.79, 0, 0.0077777777777777776, 0, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.31, 5.17, -8.26, 1.28, -0.01, 0.02, 1.02, 5.19, -8.25, 0, -0.0077777777777777776, 0.0011111111111111111
3012, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.37, -9.87, 1.29, -0.02, -0.06, -0.16, -0.34, -9.79, -0.0033333333333333335, 0.0011111111111111111, -0.0011111111111111111, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.18, -8.22, 1.28, -0.04, 0, 1.02, 5.19, -8.25, 0.14222222222222222, -0.0044444444444444444, 0.0011111111111111111
3040, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.14, -0.37, -9.85, 1.28, 0, -0.03, -0.16, -0.34, -9.79, -0.0022222222222222222, 0.0011111111111111111, 0, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.15, -8.24, -0.01, 0, 0.02, 2.3, 5.19, -8.25, 0.14222222222222222, -0.006666666666666667, 0
3069, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.17, -0.35, -9.83, -0.03, 0, -0.04, -0.16, -0.34, -9.79, 0.14333333333333334, 0, 0, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.29, 5.19, -8.23, 1.29, -0.02, -0.02, 2.3, 5.19, -8.25, 0, 0, -0.0044444444444444444
3099, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.19, -0.33, -9.84, 1.3, -0.01, -0.06, -0.16, -0.34, -9.79, 0.14333333333333334, 0.0022222222222222222, -0.0022222222222222222, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 1.03, 5.17, -8.27, 0.01, -0.02, 0, 2.3, 5.19, -8.25, 0.0022222222222222222, 0, -0.0022222222222222222
3129, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.14, -0.36, -9.86, 1.28, -0.01, -0.05, -0.16, -0.34, -9.79, -0.0044444444444444444, 0.0022222222222222222, -0.0011111111111111111, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 1.03, 5.17, -8.24, -0.01, -0.01, 0, 2.3, 5.19, -8.25, -0.0033333333333333335, -0.0044444444444444444, 0.0011111111111111111
3157, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.35, -9.84, 1.28, 0, -0.04, -0.16, -0.34, -9.79, 0.14444444444444443, -0.0033333333333333335, -0.0011111111111111111, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.29, 5.18, -8.25, 1.28, -0.01, -0.01, 2.3, 5.19, -8.25, 0.0033333333333333335, -0.0022222222222222222, 0
3188, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.34, -9.84, 1.28, 0, -0.06, -0.16, -0.34, -9.79, 0.14444444444444443, 0.0033333333333333335, -0.0022222222222222222, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 1.03, 5.18, -8.26, -0.01, -0.03, -0.02, 2.3, 5.19, -8.25, -0.0011111111111111111, 0, 0
3218, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.16, -0.35, -9.86, 0, -0.02, -0.06, -0.16, -0.34, -9.79, 0.14333333333333334, 0, 0, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 1.01, 5.16, -8.27, -0.01, -0.04, 0, 1.02, 5.19, -8.25, 0, 0.0011111111111111111, 0
3248, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.18, -0.35, -9.86, 0.01, -0.02, -0.01, -0.16, -0.34, -9.79, 0, 0.0011111111111111111, -0.0022222222222222222, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.29, 5.14, -8.25, 1.28, -0.01, -0.02, 1.02, 5.19, -8.25, 0.14444444444444443, -0.0011111111111111111, 0.0011111111111111111
3277, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.37, -9.81, 0, 0, -0.05, -0.16, -0.34, -9.79, 0, -0.0033333333333333335, -0.0011111111111111111, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.18, -8.27, 1.28, -0.02, 0, 2.3, 5.19, -8.25, -0.0022222222222222222, 0.0033333333333333335, 0
3307, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.33, -9.84, 0.01, 0.01, -0.03, -0.16, -0.34, -9.79, -0.006666666666666667, -0.005555555555555556, -0.0022222222222222222, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.17, -8.24, 1.28, 0, 0, 1.02, 5.19, -8.25, 0, 0.0022222222222222222, 0
3339, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.14, -0.33, -9.83, 1.28, 0, -0.04, -0.16, -0.34, -9.79, 0.0033333333333333335, -0.006666666666666667, 0.0011111111111111111, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 1.02, 5.2, -8.25, 1.28, -0.03, 0.01, 1.02, 5.19, -8.25, -0.0011111111111111111, -0.0022222222222222222, -0.0011111111111111111
3368, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.17, -0.34, -9.84, 1.28, -0.02, -0.05, -0.16, -0.34, -9.79, 0.0044444444444444444, -0.0033333333333333335, 0, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.16, -8.23, 1.29, -0.01, -0.02, 1.02, 5.19, -8.25, -0.0033333333333333335, 0.0022222222222222222, -0.0011111111111111111
3398, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.16, -0.36, -9.85, -0.02, 0, -0.03, -0.16, -0.34, -9.79, -0.0011111111111111111, 0.0011111111111111111, -0.0011111111111111111, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.32, 5.18, -8.27, 1.29, -0.04, -0.02, 1.02, 5.19, -8.25, -0.0033333333333333335, 0.0022222222222222222, 0
3428, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.18, -0.33, -9.83, 1.28, 0, -0.05, -0.16, -0.34, -9.79, -0.0022222222222222222, 0.006666666666666667, -0.0022222222222222222, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.31, 5.15, -8.27, 1.28, 0, -0.03, 1.02, 5.19, -8.25, 0.0022222222222222222, -0.0011111111111111111, -0.0044444444444444444
3457, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.34, -9.85, 1.28, -0.01, -0.05, -0.16, -0.34, -9.79, -0.005555555555555556, -0.006666666666666667, -0.0011111111111111111, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 1.02, 5.19, -8.28, 1.29, -0.02, 0.02, 2.3, 5.19, -8.25, 0.0022222222222222222, -0.0033333333333333335, -0.0011111111111111111
3487, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.17, -0.35, -9.84, 1.28, -0.01, -0.01, -0.16, -0.34, -9.79, -0.0011111111111111111, -0.0022222222222222222, 0.0011111111111111111, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 1.03, 5.17, -8.23, -0.01, -0.02, 0.02, 1.02, 5.19, -8.25, -0.0033333333333333335, -0.0033333333333333335, -0.0022222222222222222
3516, 0.02740478515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.16, -0.36, -9.81, -0.01, 0.01, -0.05, -0.16, -0.34, -9.79, 0, 0.0044444444444444444, 0, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 1.01, 5.17, -8.22, 1.28, -0.01, 0.01, 1.02, 5.19, -8.25, 0.14222222222222222, 0.0044444444444444444, 0
3547, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.18, -0.33, -9.84, 1.29, -0.01, -0.04, -0.16, -0.34, -9.79, 0.0022222222222222222, 0.0022222222222222222, 0.0022222222222222222, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.18, -8.23, -0.01, -0.02, 0, 1.02, 5.19, -8.25, -0.0011111111111111111, 0.0022222222222222222, -0.0011111111111111111
3576, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.35, -9.84, -0.02, 0, -0.04, -0.16, -0.34, -9.79, 0, -0.005555555555555556, 0, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.29, 5.17, -8.24, 1.28, -0.02, 0.02, 1.02, 5.19, -8.25, -0.0011111111111111111, 0, -0.0011111111111111111
3605, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.19, -0.34, -9.84, 1.3, 0, -0.03, -0.16, -0.34, -9.79, 0.006666666666666667, -0.0044444444444444444, 0, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.17, -8.23, 1.28, -0.02, 0, 1.02, 5.19, -8.25, -0.0033333333333333335, 0, 0
3633, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.14, -0.35, -9.83, 1.28, -0.01, -0.03, -0.16, -0.34, -9.79, -0.0033333333333333335, -0.0077777777777777776, -0.0011111111111111111, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.31, 5.17, -8.25, -0.01, -0.01, 0, 1.02, 5.19, -8.25, 0.14333333333333334, -0.0011111111111111111, -0.0011111111111111111
3660, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.16, -0.35, -9.83, -0.01, 0, -0.05, -0.16, -0.34, -9.79, -0.0022222222222222222, 0.008888888888888889, 0, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.29, 5.18, -8.24, -0.01, 0, 0, 1.02, 5.19, -8.25, -0.0022222222222222222, 0.0011111111111111111, -0.0022222222222222222
3689, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.18, -0.34, -9.84, 1.28, -0.01, -0.04, -0.16, -0.34, -9.79, 0.14444444444444443, 0.006666666666666667, -0.0022222222222222222, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 2.29, 5.19, -8.25, 0.02, -0.02, 0, 2.3, 5.19, -8.25, 0.0022222222222222222, -0.005555555555555556, -0.0011111111111111111
3719, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.17, -0.35, -9.84, 1.29, 0, -0.05, -0.16, -0.34, -9.79, -0.0033333333333333335, 0.0022222222222222222, 0.0022222222222222222, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.31, 5.15, -8.28, 1.28, 0, 0.01, 2.3, 5.19, -8.25, -0.0022222222222222222, -0.005555555555555556, 0.0011111111111111111
3749, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.14, -0.34, -9.85, 1.29, -0.02, -0.03, -0.16, -0.34, -9.79, 0.0077777777777777776, 0.0033333333333333335, 0, 0.28948974609375, 0.94122314453125, -0.18634033203125, 0, 2.3, 5.19, -8.23, 1.29, -0.03, -0.01, 2.3, 5.19, -8.25, 0, 0, 0
3778, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.36, -9.83, 1.29, -0.01, -0.01, -0.16, -0.34, -9.79, 0.14222222222222222, 0.005555555555555556, 0, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 1.04, 5.16, -8.26, 1.28, -0.02, 0.01, 2.3, 5.19, -8.25, 0.14777777777777779, -0.006666666666666667, -0.0011111111111111111
3808, 0.01959228515625, -0.9049072265625, 0.42523193359375, 0.0001220703125, -0.15, -0.35, -9.81, 1.28, 0, -0.08, -0.16, -0.34, -9.79, 0.0022222222222222222, 0.0011111111111111111, 0.0011111111111111111, 0.28167724609375, 0.94122314453125, -0.18634033203125, 0, 1.02, 5.17, -8.23, 1.28, -0.02, -0.01, 2.3, 5.19, -8.25, 0, -0.0033333333333333335, -0.0011111111111111111
